NAME,Freq
CRELD1,2.212219868
UBXN1,2.210769706
GTF2I,2.210419534
AP001816.1,2.210067082
PPARD,2.209608603
MT2A,2.208706792
PPP1CC,2.208377397
CBX4,2.207935657
IRS1,2.207588268
BRSK1,2.206015351
DCUN1D4,2.205665504
KCNG2,2.205491401
CCDC81,2.204649859
PSMC6,2.203690944
HSF4,2.201910052
AC084200.1,2.201732683
CUL1,2.201681117
EXOC8,2.201514955
ROR1,2.200598126
GNB1L,2.199409485
PLD6,2.198850751
ANKRD35,2.19802489
PNPLA8,2.197492219
QKI,2.19741952
FAU,2.196987744
PI15,2.19552413
AC008105.3,2.194413158
SLC25A1,2.194380713
TIAM2,2.193957941
PDE4A,2.193052928
VPS28,2.189571125
PMVK,2.188476563
ST3GAL6,2.187848858
LARGE1,2.187731052
FIGN,2.187719272
XAB2,2.187348903
PDS5B,2.186884911
STK32A-AS1,2.186807429
AC105402.3,2.185824938
PIEZO1,2.183823985
TCF25,2.183729638
SPATS2L,2.183308395
RPS29,2.182319979
HJV,2.181804063
PITRM1,2.181392338
YTHDC1,2.180548804
NSUN5,2.180432137
COPE,2.179700148
TNKS2,2.179481059
KMT2E,2.176873585
NBPF14,2.175153418
COX7B,2.174991807
PLIN4,2.174761132
MTHFR,2.174613261
SNAPIN,2.173101663
MAT2A,2.173046394
BSDC1,2.172940373
BRINP3,2.172869684
C5orf17,2.172056706
CCDC6,2.171936378
MSX1,2.171136504
KNDC1,2.170386982
BET1,2.170133002
RPL14,2.169908582
NDUFB10,2.168802271
ZNF365,2.168734703
NME4,2.168591595
LRP4,2.168374376
EGFR,2.16775739
THRA,2.167686321
NPEPPS,2.16688893
ASNS,2.166519469
LGALS9,2.165867714
GABARAPL1,2.165222796
HUNK,2.163493478
NOL7,2.162009294
AL078639.1,2.161856595
UQCRH,2.161216096
KATNAL2,2.159183162
GRK2,2.158947015
SBF1,2.158839371
CLASP2,2.157575767
FKBP3,2.157564863
PPP2R5B,2.156676846
ATP5F1D,2.15632726
CPSF1,2.155751233
LINC00461,2.154654249
BANK1,2.154203535
NFAT5,2.153443682
NSMAF,2.153362443
POLD2,2.152440057
N4BP2L1,2.151408384
AC018512.1,2.150556257
CCDC167,2.149894759
ACTG1,2.149401348
RNF7,2.148787982
SOX1,2.147928259
AC120053.1,2.147433678
SNRPN,2.146340659
YOD1,2.146043623
WDR13,2.144689769
RPL36,2.143578382
RTF2,2.143566237
CEACAM19,2.143241979
KCTD15,2.142038376
FMN2,2.14124668
CDH18,2.140580324
GPR180,2.139106176
FZR1,2.138423868
UBA2,2.135535907
RAPGEF2,2.135238985
ANO6,2.135225205
SERPINF2,2.134826866
TOB2,2.134231392
AC107884.1,2.133861559
SFXN3,2.133072466
LINC01798,2.133048461
LEPR,2.132615317
WASHC2A,2.132458907
CMIP,2.131783921
JADE2,2.131743045
YAP1,2.131628871
SAMD5,2.131416481
MSL3,2.131089614
RPS24,2.130807624
ENO2,2.130459618
SSH3,2.129879248
EIF4A2,2.12904417
STK11,2.128916382
FURIN,2.128690731
SALL3,2.12794716
NPIPB15,2.127711478
PKD1,2.126630881
PPP1R18,2.126614378
MAP3K5,2.126598006
SRL,2.126224661
LIMS2,2.125852992
HPCA,2.123598214
CLDN15,2.123452397
VASH1-AS1,2.123023847
RAB21,2.122867141
EPB41L4A-AS1,2.122023017
ASAP3,2.121709228
SNHG15,2.121346402
BAZ2B,2.120923154
HDAC9,2.120753104
ABCE1,2.120156369
ZNF446,2.120075372
ZNF600,2.119844623
CYP39A1,2.119397252
PIM1,2.119333772
FAM117A,2.116933095
ARPC5,2.116257093
PNPLA6,2.116254774
EIF5,2.11607606
TUBB4A,2.116054428
RELA,2.115331039
LINC00640,2.115209533
AEBP1,2.114650186
VASH2,2.114361058
PLEKHG4B,2.114143131
ANKH,2.114140446
AP005329.2,2.113713374
EDF1,2.113674065
RPS9,2.111634171
ATP5MPL,2.110210531
PPARGC1A,2.110210047
ANGPTL2,2.109972781
C10orf90,2.109076385
DUT,2.108900871
GPR137,2.107753803
PSMC5,2.107675678
ZNF155,2.107177208
WDR45,2.106942873
MYO7A,2.105778129
MYLK3,2.105761902
RPS4X,2.102154385
KCNC3,2.101953986
AKIP1,2.100972998
NSUN2,2.099363578
LETM2,2.098693271
FAM47E,2.09839623
RNF166,2.097830919
AC007384.1,2.097791802
CDC37L1,2.096997782
MAP2K2,2.096312028
PSMC3IP,2.096171286
BBS9,2.096019339
PAN2,2.095547088
PTPN13,2.095490112
UQCRQ,2.095366475
TTC37,2.094249632
HDAC10,2.092877158
DHPS,2.092329703
MRPL55,2.09228853
KHDRBS1,2.091775325
MTERF2,2.090519156
SFXN5,2.090322487
AL136531.2,2.090185821
SRGAP3,2.090052542
AC093249.6,2.089651861
PRDX1,2.08961669
AC093227.2,2.089164728
GNPNAT1,2.089137389
GRM7,2.088982411
AC090360.1,2.087958646
TAOK3,2.086469935
AEBP2,2.085295975
FAM89B,2.084390272
CCDC13,2.081042343
LINC00351,2.0802862
FSTL5,2.079811195
AC063944.3,2.078468488
RMDN1,2.076852372
AP001596.1,2.076709998
TMPRSS5,2.075530489
SCRN1,2.075064292
CWF19L2,2.074969733
SAFB2,2.074089954
CDH13,2.073845195
KDM5C,2.073112393
CPOX,2.073039867
TMEM123,2.072677321
RAPGEF4,2.071515464
CCDC50,2.071306336
ITFG2-AS1,2.070887431
ZNF558,2.070136985
AC010099.4,2.069788721
TFDP2,2.068322171
MAGI3,2.065968637
BAZ2A,2.065872639
RPL24,2.065700966
AP1G2,2.06386014
RAMP1,2.062868124
ADGRB3,2.062614942
RFNG,2.06242271
AC244453.3,2.062404075
SMIM29,2.06206594
RPL27A,2.06153169
AC092115.3,2.060306727
AC010615.4,2.059695578
AC017074.1,2.059394133
NDUFA1,2.059312667
UBL5,2.059024228
KRI1,2.058808347
LINC01598,2.058660348
SARAF,2.057941545
GUCD1,2.056854272
UXT,2.056154847
AC079305.3,2.055891531
CHMP5,2.055748354
GNG12,2.055665993
ZFP36L2,2.05499162
PDIA6,2.054242894
BAIAP2L1,2.053987349
PACS1,2.051940826
CEBPD,2.051925957
PCSK5,2.051846371
GFPT2,2.051617475
ANKRD37,2.050518099
KIF21A,2.050401967
NOL10,2.050252527
SNU13,2.049910242
HAPLN3,2.048211946
EMC6,2.04646154
AP000446.1,2.04571783
COL9A3,2.045461209
FAT1,2.045003785
LDLR,2.044625544
CDC37L1-DT,2.043695376
RPS27L,2.043470424
NENF,2.042978925
RTRAF,2.04254049
OGT,2.041443051
CEBPB,2.041271465
POLD1,2.040853461
INTS11,2.04029111
KCTD6,2.03948823
PCDH10,2.039355915
AC133065.1,2.03935334
ZNF800,2.038610744
CDH23,2.038335787
RRP12,2.037691175
SLC25A23,2.037327368
STOM,2.037259961
TMC4,2.037010937
SNTG1,2.036679157
ATP6V1C1,2.036529942
CCDC38,2.035627868
COX17,2.034529491
DPYSL2,2.034030397
CROCC,2.03394236
LRRC75B,2.03374726
TOX2,2.033335373
EMX2OS,2.032825305
CSMD3,2.031793148
ZMAT5,2.031061142
AZI2,2.030629125
RBM42,2.027973365
DZIP1,2.027276751
RUFY3,2.027218883
ISCU,2.026907447
AL110292.1,2.026616768
ASCL1,2.026303582
CELF5,2.025415456
GPR135,2.024128527
AP001341.1,2.023735852
DDR2,2.023627952
CLSTN2,2.020748989
TRUB1,2.02024825
BVES-AS1,2.019709813
BIN1,2.019423574
PFDN5,2.019132237
UBXN6,2.018490519
TSC22D2,2.016944939
ZNF761,2.016279726
NCS1,2.014065984
HS3ST4,2.013758676
RUNDC3B,2.013321838
HCG11,2.012310203
RAD23A,2.01153932
TOMM7,2.010774009
BX255925.3,2.010674324
FAM53C,2.009368278
ZFYVE27,2.009082263
TPRA1,2.008779252
RPL23A,2.008677954
PITPNA-AS1,2.008553596
CFAP58,2.008262376
AL118516.1,2.00724247
DSCAML1,2.006952937
MOB4,2.005294531
RNASEH2C,2.005276946
SUPT5H,2.004533717
FAM160B2,2.004413363
MDGA2,2.003952191
EFEMP1,2.003835373
FCHO2,2.003806099
GTPBP8,2.003449712
SLC7A1,2.003064557
DKC1,2.0021445
PLPPR1,2.002029736
MUM1,2.001788762
KARS,2.001683219
AC007376.2,2.00166455
ADCY2,2.001642438
CTDSP2,2.000914552
CD163L1,2.000532159
STAMBP,1.999769255
EEF1B2,1.998305449
PRPF31,1.997367251
AL034417.3,1.997031421
RALY,1.9964419
ABHD13,1.995979338
SRGAP1,1.995923546
POLR2M,1.995537761
GABRG1,1.995234076
MAOB,1.995205574
ZIK1,1.994068205
REP15,1.993772445
SYNPO,1.993648885
LINC01505,1.993609784
TMEM135,1.992382454
RAB3GAP1,1.992374431
NARF,1.991781287
SRRM2,1.991190958
AC021739.2,1.991112986
PLCH1,1.990411687
SF3B4,1.989914316
TNRC6B,1.989732378
MBNL1,1.989600743
C1orf122,1.989394221
BICC1,1.988427787
ADRM1,1.988197412
SNHG19,1.98817478
AURKAIP1,1.987193071
AGO2,1.987010772
SDK2,1.986781677
FBN2,1.986555479
SIPA1L2,1.985743623
AC004494.1,1.985384476
EIF3K,1.984627963
VAT1,1.984328134
MIB2,1.983373929
RGR,1.982631172
SF3A3,1.981976355
ZBTB11,1.981860527
GRAMD1A,1.981821817
AC026786.1,1.981780415
HIPK1-AS1,1.981770825
DUS1L,1.981362651
AC007262.2,1.981173563
AC097532.2,1.980810671
OGA,1.979824645
AC026254.2,1.979613639
RPS19BP1,1.97754051
ANKRD7,1.977483224
PGPEP1,1.975791761
CHCHD1,1.975474504
SPOUT1,1.975335359
NEK6,1.974988314
FOXP1,1.974909665
SRM,1.97398969
ISY1-RAB43,1.9735443
AC093673.1,1.973411167
FAM110C,1.973240204
NPIPA1,1.973003285
TEX9,1.972662924
CLN6,1.971669433
ACIN1,1.971556349
LENG8,1.971227645
HIST1H2BD,1.970253614
ANKZF1,1.968072747
ZNF703,1.968017297
IDH3B,1.967710689
ZMAT2,1.967321842
FASN,1.967317983
PNRC1,1.966349389
KMT5C,1.965938443
MCL1,1.965657836
RPL10A,1.964565921
ZDHHC13,1.964160903
PROX1,1.96337154
RPL37,1.96324692
LINC01135,1.962569316
GPR17,1.962401691
TBX19,1.961055743
CENPT,1.960663563
AL358790.1,1.960365266
GSTM2,1.960258308
RNF144A,1.958713948
TUBB2B,1.95864543
PDCD5,1.957796743
UQCRHL,1.957190614
PARP3,1.956573613
NFATC3,1.956460559
AC007193.3,1.956136814
LINC00511,1.955576129
AL162231.1,1.955295343
PLA2G4A,1.955027423
NPRL2,1.954682954
FGF12,1.953571599
CCDC120,1.952617907
CASP2,1.952359687
MLH1,1.950759514
RIN3,1.949350849
OTUD6B-AS1,1.94888384
SLC6A8,1.946550735
MIR2052HG,1.946384771
MED28,1.946272771
WDR19,1.945235457
AL359715.1,1.94501384
SLC6A9,1.944280092
BASP1-AS1,1.943787963
NTMT1,1.943510981
METTL5,1.94288087
AL512380.2,1.942632336
EIF4G2,1.942593188
PAG1,1.942318363
MRPL21,1.941065742
ARMC12,1.940347262
ARRB2,1.940114486
NPW,1.939956785
MAP4K5,1.937242895
DENND5B,1.93711264
MRPL43,1.936375739
PSMD4,1.935753488
DCT,1.93513707
AC012414.5,1.934652154
GPR162,1.934093093
CARS,1.933706346
TFAP2E,1.933520478
MT-ND5,1.933019562
UBA52,1.931043568
STMN2,1.930657547
DCTPP1,1.92760275
AC015909.2,1.927037595
PPP1R9B,1.927022036
PTPN6,1.926511386
AL135999.1,1.926275834
HMGB1,1.924951773
RPS6KB2,1.924634052
BUD23,1.924190277
DARS,1.922986647
CLASRP,1.922832067
MIGA1,1.9223109
AC008124.1,1.921738036
UBE2Q1,1.919375274
KLF15,1.918312338
AC090004.1,1.916331437
AC007952.4,1.91581123
FOS,1.914856386
JTB,1.91457788
MRPS16,1.914026139
GATD3B,1.913671933
BEX5,1.912875181
AC139795.3,1.912358216
SMAD1,1.910231592
MROH6,1.90966176
HMGB2,1.907887634
AC055811.2,1.907776054
CEBPG,1.907678368
C1orf35,1.906837876
PHGDH,1.906679358
RABL6,1.906246015
CA13,1.904492535
CACHD1,1.90360883
ST3GAL6-AS1,1.903385216
JAGN1,1.903228491
C1QTNF6,1.903131501
GLG1,1.902738701
FAM13A,1.902647488
AC016773.1,1.900890748
PIGO,1.90076684
GTF3C6,1.900383748
HP1BP3,1.900093587
GFRA2,1.900024889
PPM1K,1.899709903
PDS5A,1.898546904
SF3B6,1.898364684
NFATC1,1.897692516
LPCAT4,1.89684524
C2orf69,1.896238599
SMARCA1,1.896174274
PHACTR2,1.895378699
PAFAH1B3,1.895237432
SMTN,1.894456792
RPS19,1.893209984
SEMA6C,1.893170448
SH3PXD2A,1.892989849
LRWD1,1.892001084
ATF4,1.891249132
SLC7A8,1.890207038
LINC02223,1.89008739
KTN1,1.88990506
ZNF219,1.889390468
H2AFZ,1.889005175
CEP112,1.888635573
APOE,1.887880412
ZNF106,1.887862144
AL359644.1,1.887644796
HNRNPAB,1.887464454
SUMO2,1.886811283
APOD,1.886374328
CCNI,1.886103383
ANO2,1.885984822
SMG5,1.885534094
TEDC1,1.884789152
SEMA4B,1.884060875
ADAM23,1.883966277
MRPL36,1.88377595
BRF1,1.883386554
PTPN23,1.882657884
BTF3,1.882472969
HTRA2,1.882025379
NDUFAF3,1.881638123
AC092809.4,1.881129906
CDK5RAP3,1.880997401
AC124045.1,1.880727856
SSR4,1.880702673
MRPL18,1.880651773
MCPH1,1.879118134
TRIM26,1.878678374
NUDT3,1.878668283
CA3,1.87859059
MYO1F,1.877979589
NSA2,1.877695874
SEC31B,1.877048383
TRAPPC11,1.876127102
ADAMTSL3,1.875888185
DFFA,1.874555508
NUDT9,1.874516497
MATN2,1.874195525
NBEAL1,1.874172284
MRFAP1,1.873669845
BMI1,1.873440972
NFKBIB,1.872758614
DCAF7,1.872748884
MT1X,1.872354986
TTC29,1.872297302
HSD17B1,1.87227957
AC246817.1,1.869922163
NUDT16,1.869644872
TARS,1.869321943
DYNC1LI2,1.868791021
ATRAID,1.866909807
TMEM106A,1.866365951
ZDHHC18,1.866205693
CDC26,1.865955812
SPR,1.865288873
PLXNB2,1.864351928
FBLL1,1.862569754
KCNG3,1.861869743
ETFDH,1.86177172
STX16-NPEPL1,1.860805171
BMP2,1.860566801
UBALD1,1.860562484
C11orf58,1.860126879
OTUD3,1.858825669
H1FX-AS1,1.858770728
AC009063.3,1.858694705
ATP5MC2,1.858474622
LAMP5,1.857354691
GAB1,1.857260865
HIST1H1C,1.857159758
DAP3,1.85630298
ADNP2,1.855823758
SLC38A1,1.854661805
DGKB,1.854425507
KIF1C,1.852542203
HS6ST1,1.852097449
CNTNAP1,1.851908803
FUBP1,1.85146802
GLT8D2,1.851343039
BIRC3,1.851247131
MYO5A,1.851203341
FAM135A,1.849835263
CSKMT,1.849395255
FO393418.1,1.849317666
TXNDC17,1.849143549
RPL28,1.848839311
TYW3,1.848609486
ARF5,1.847532714
SOX6,1.846777845
MACROD2,1.84595606
EFNB1,1.8458531
PLCB1,1.845704159
COMMD6,1.844130703
SLC9A9,1.843617011
EPB41,1.840902402
TUBB,1.839783038
PRUNE2,1.83969769
UBE2S,1.839553776
AC024909.1,1.837567177
RPL39,1.837230645
IMP4,1.83630882
PRAF2,1.835916966
AC138894.1,1.835810483
AC004034.1,1.835315358
AL355472.1,1.835200631
MPRIP,1.834474318
EXOC5,1.833892573
MGAT5,1.833593548
AL162411.1,1.833481447
ATP1A1,1.832714182
LMBR1L,1.832673642
THAP7,1.831922405
CISD3,1.831857633
HDAC6,1.830807655
CUBN,1.830722803
CNTNAP3,1.830158318
PSMB6,1.829145337
CCDC85C,1.828717563
MAP3K14,1.82732196
DUSP26,1.825685643
CCDC102A,1.825428324
NBEA,1.825353023
AC004949.1,1.824628442
PABPC1,1.824176603
PSMA7,1.823884178
AC008991.1,1.823736374
COL4A6,1.823635362
AP5M1,1.822772736
AC092140.2,1.821897415
PCDH11X,1.821769859
DDX17,1.821666318
TANK,1.820564267
LAMB1,1.81938541
NOP14,1.819307212
MZT2B,1.819185686
LSM10,1.817737373
TCEAL1,1.817524062
PHYHIP,1.817161191
AC016708.1,1.816988773
DLGAP1,1.816644752
DDIT4,1.816519262
GSTP1,1.815937333
NMRK1,1.815885615
TTC26,1.815829547
PACS2,1.815739992
HEBP1,1.815678931
TBPL1,1.815152245
GFM2,1.814990241
DENND4B,1.814766678
ANKRD24,1.814423753
MT1E,1.813240681
FAH,1.813111432
LRIG1,1.812892122
UBL7,1.812686848
SFT2D1,1.811454542
ARHGAP19-SLIT1,1.809935879
IGSF11,1.809033711
DVL2,1.809025178
SNX11,1.808894891
INTS6-AS1,1.808453177
AL358937.1,1.807790319
PDAP1,1.806726934
NEIL2,1.806645224
GTF2IRD1,1.805385438
NOTCH1,1.805334648
RREB1,1.80526411
ZNF865,1.804903535
FLRT2,1.804842643
NELL2,1.804622264
YY1,1.802183465
RCCD1,1.8020341
CBWD5,1.801211219
SMIM20,1.801202631
SNRPD2,1.801167568
NDUFS6,1.801004673
ANKRD20A8P,1.800756686
SUCLG2-AS1,1.800340272
MECOM,1.799801457
AC022893.1,1.799622198
POLE3,1.799281236
DAPK1,1.799193358
SEM1,1.798328224
TRHDE,1.798169124
H3F3A,1.797911384
TSPAN11,1.797723586
UBE2H,1.797632765
SOAT1,1.797591207
PLET1,1.797201347
RPLP0,1.796517908
ACOT11,1.794928886
SEMA6D,1.793602059
SYNM,1.793590468
NUTF2,1.793073403
GAPDH,1.79189522
CA11,1.79154076
TRAPPC3,1.791351918
AL591501.1,1.791272229
BCL10,1.791124661
C3orf38,1.790792911
UQCR11,1.790588817
SLC7A11,1.790479241
RPL22,1.790290412
AC018362.1,1.789373126
NACA2,1.789353027
HMG20B,1.788887265
AL031777.3,1.788299171
RHOXF1,1.788108508
MPST,1.787960072
C4orf3,1.787421793
KHSRP,1.787302378
CA8,1.787015982
CPO,1.786889827
NDST4,1.785910291
UBE2QL1,1.785492471
PRH1,1.785452519
TET3,1.785401789
USPL1,1.784748965
POLN,1.784448123
PIK3CA,1.784404341
TOM1L2,1.783927861
TTPA,1.783675252
DHRS3,1.783150073
AL139260.1,1.78309093
CRY1,1.782623797
HBP1,1.782615198
KIF5A,1.781680871
SUPT20H,1.781145554
ANXA4,1.781097735
MERTK,1.781061183
PHF8,1.779585144
LUCAT1,1.779365794
EIF2B5,1.776767168
CXCL12,1.776633569
IL6ST,1.775362601
MICU1,1.775252705
AJM1,1.774835238
AC021752.1,1.774032466
UFC1,1.773394367
RAB12,1.77315812
HSPA12A,1.772795637
ACAD8,1.769691736
GCDH,1.769639785
SPPL3,1.768984592
FAM126B,1.767638327
FGFRL1,1.766980308
DYRK4,1.765830204
MAGI2,1.765461734
C4orf48,1.764518765
GALNT18,1.762962052
PBXIP1,1.762884307
HIST1H2AC,1.761895919
TMEM132A,1.761225858
PHF19,1.760592327
MTFR1L,1.760020313
TIMM9,1.759660342
C21orf2,1.759360976
LRPPRC,1.758869649
OTUD5,1.758256065
ARID1B,1.758241914
DYM,1.758139563
NAPA,1.757766429
ZSCAN16-AS1,1.757469576
PPP1R32,1.756760445
ATP5PF,1.756201616
RCN3,1.755776426
TMEM108,1.755173076
WDFY2,1.754688126
RPL35,1.754355398
TNFAIP8,1.753395766
SLIT1,1.752666912
NMB,1.752167748
AL117329.1,1.751722184
STK40,1.751230751
GDNF-AS1,1.751227885
GUK1,1.751110572
SNX25,1.749995335
NOD1,1.74970075
AHCYL1,1.749549352
TXN2,1.748298989
AL731567.1,1.748216314
TSPAN5,1.748002456
PMP22,1.747676098
CALCOCO1,1.747343852
RGPD1,1.747035358
PTMS,1.746545478
LINC02145,1.746432002
YPEL4,1.746350854
ARHGEF11,1.745800822
LGI2,1.745785843
LMNB2,1.745174686
RTP5,1.744978712
ECI2,1.744901057
CBR1,1.744124466
FBN1,1.744062839
C1QBP,1.743682495
NFKBIA,1.742865226
JDP2,1.742300554
NPIPB6,1.741884103
CBFA2T3,1.741470679
ALG14,1.741117859
RNF169,1.738576769
PPIA,1.737980327
ME1,1.737355547
LARP7,1.737285264
RPL18A,1.737193074
DNAJC5,1.735493145
HSD17B14,1.734744287
ISOC2,1.734668999
EIF2S2,1.734274099
IMPDH2,1.733083826
NRDC,1.732718581
FBXO44,1.732582102
TMEM178A,1.732321364
TSC2,1.73180427
PHF14,1.731767962
DDX27,1.731745168
TOB1,1.729982714
KCNIP3,1.728876754
DNAJC3-DT,1.727880315
TCF7L2,1.727659676
TXLNG,1.727072091
FABP6,1.726601172
ADCY8,1.726514566
SEC61A1,1.72646989
PA2G4,1.725463436
RNF167,1.725446918
ARX,1.725186169
CTIF,1.72502484
LINC01322,1.724700333
HDHD2,1.723761082
DDX56,1.723403464
NUTM2A-AS1,1.722198287
AC022826.2,1.722016508
SETD5,1.721542478
PTPRS,1.721126791
LINC01762,1.720750276
MEG3,1.720535762
AC092647.5,1.71990288
AC022784.3,1.719209388
IQSEC1,1.719030206
MPI,1.718909853
SYCE1,1.718533869
PPP1R7,1.718383556
CCDC88A,1.718291422
RPS10-NUDT3,1.718212219
NDUFV2,1.718150108
VPS41,1.717773089
PTCD1,1.717319449
MOCS2,1.717309016
LRCH2,1.717015858
MOB2,1.716881842
TTC9C,1.716686078
VPS4A,1.715597453
RNF208,1.715360383
GPS1,1.714065179
CPNE5,1.713848017
PDLIM3,1.713779754
DXO,1.713480859
MPP6,1.712687069
CACNA1D,1.712511928
ANKAR,1.712459564
PDZD11,1.712204824
TAF7,1.711731822
NR2C2AP,1.711201589
SPECC1,1.711131657
SEC14L4,1.710191216
FYN,1.710080462
MCF2,1.709631671
KIF2A,1.709015672
MYL6B,1.708989532
LARP1,1.708975457
AMER2,1.708708858
NPIPA8,1.70616921
DSCAM,1.705948481
ARFIP2,1.705903275
NLRP1,1.705807046
PSMD8,1.705788311
XRN1,1.705735979
PIN4,1.705373657
NHP2,1.705231865
MEGF9,1.705214151
AZIN1,1.704783533
RPL7,1.704568927
ANO4,1.704263432
DNAH12,1.702978716
DIP2B,1.702691403
Z97989.1,1.701623007
CORO1B,1.701235886
CYP1B1-AS1,1.701177388
NXF1,1.7010003
PARK7,1.70084817
CIT,1.700618988
AC093274.1,1.69998302
PCSK2,1.699446087
YTHDC2,1.699399732
LINC00601,1.698792712
SLC41A1,1.698561482
RPS12,1.698344237
ATF2,1.698323479
SPTBN1,1.697513988
AC100786.1,1.697158905
AC007785.1,1.697108855
GOLGA6L9,1.697055687
YWHAG,1.696649398
MAGOH,1.696260652
UNC80,1.696146815
TENT5A,1.696010408
CDH10,1.695841318
NUMBL,1.695053753
ALCAM,1.6946646
PRKAR1B,1.694626111
TARBP2,1.694489747
FADD,1.694448059
VTI1B,1.694028538
MAPK8IP3,1.693803079
ADO,1.69358329
PAXX,1.692786885
NAF1,1.691842445
PTPA,1.691213716
MYLK4,1.690062715
PAPSS1,1.689170729
UMAD1,1.688376188
JPH4,1.686965176
EPS15L1,1.686886191
NDUFB6,1.686782794
SLC9A3R1,1.685982147
ROMO1,1.685438575
ZNF579,1.685245825
RPS20,1.685202555
RBM5,1.685157977
AC244090.1,1.685073829
MIER3,1.685000621
MAP3K4,1.684618854
DENND1A,1.68428599
ALDH1L2,1.684132444
CDC27,1.684045731
BEND3,1.68381922
MIRLET7BHG,1.683657522
LINC00407,1.682858375
PCBP4,1.682360141
ACP1,1.681290745
DBI,1.681133751
PGAP1,1.681003099
SCARB1,1.680078119
YIPF1,1.67931868
TMEM68,1.678372071
RAB7A,1.677648593
TOMM22,1.676722624
ATP1B3,1.675918646
VLDLR-AS1,1.67556299
AC116337.3,1.675307547
NUCB1,1.675131481
LINC01031,1.674535226
MT1G,1.674464316
MISP3,1.674207691
SLC10A1,1.673934913
IGIP,1.672881768
CHURC1-FNTB,1.672861133
INSIG1,1.672605209
MLLT11,1.672382836
HSD17B10,1.67236275
ZFAS1,1.672318095
TUBA1C,1.672046081
GOLT1A,1.671736342
KLC4,1.670490051
DGAT1,1.670428068
RBM19,1.670285747
IDUA,1.668669958
ABTB1,1.668393051
BRD2,1.667046744
NME3,1.666645494
AC102953.2,1.66650669
AC138696.1,1.66636652
B3GAT2,1.665766821
UPF1,1.665735963
EFR3A,1.665709829
MARK1,1.665705471
CPTP,1.665672541
TUBB8,1.665541742
FKBP8,1.665183519
GNAL,1.664109988
BEST1,1.664039188
SAP25,1.663697401
SOX5,1.663486329
FCHSD1,1.663193
TAOK2,1.66305401
CLIC4,1.663010501
ANKIB1,1.662922154
PHIP,1.661269391
DUSP16,1.660713702
AL136115.2,1.659526585
CCHCR1,1.658876211
LINC02293,1.658406494
FAM104B,1.658029596
SWT1,1.657991719
PCF11,1.65756342
BCKDHB,1.657388025
RPS7,1.657262545
CRB1,1.655615538
GPSM1,1.654972646
SPATA20,1.654540733
ZGLP1,1.65410303
HNRNPUL1,1.653927871
AC074117.1,1.653925229
ARL15,1.653129207
HCN3,1.651919022
AC046130.2,1.651360694
NFIA,1.651204937
AC027801.1,1.651060807
ATP2C2,1.650141035
FBXO32,1.649379036
HRH3,1.649081215
CORO1C,1.648943563
PUM3,1.648517801
SQOR,1.648169675
DLGAP4,1.64794352
SERTAD4,1.647332166
MEF2C-AS1,1.646868684
AL627171.2,1.646771912
GYPC,1.646702845
ZBTB7A,1.646526068
CNBP,1.645806427
TDRKH,1.644653804
BZW2,1.644642648
ZER1,1.644027308
C20orf204,1.643723317
CEP63,1.64237597
MRAP2,1.642365926
ZNF782,1.641971934
GTF2A2,1.641649107
GUCA1B,1.641450838
CRYZ,1.640512116
PNMA2,1.6402976
TMED5,1.639019955
STK16,1.637959457
CNKSR2,1.637701038
OGFOD2,1.637242514
AL355075.4,1.636896316
MAST1,1.636496182
SLC9A3R2,1.635592841
SDHA,1.6355167
TMIE,1.635389877
SNRNP25,1.635036873
NR6A1,1.634278846
TCF20,1.633875948
IDH2-DT,1.633598424
GPR35,1.632598614
IL13RA1,1.63150632
QTRT1,1.63148583
ARMH1,1.631402334
AC005332.6,1.630645182
TMEM86B,1.630121747
SLC9C1,1.629983729
CALM1,1.627898429
FGD6,1.627542685
DAZAP1,1.626732029
LRRC37A2,1.626279146
AARS,1.626205723
NKRF,1.626187244
MEPCE,1.626029863
KDM6B,1.625644101
SHMT1,1.625444412
MYCBPAP,1.624695976
LVRN,1.623740184
NNT-AS1,1.62288835
UBA6-AS1,1.621561025
ANKRD42,1.620923583
THUMPD3-AS1,1.620596783
PTMA,1.620477648
PACSIN1,1.620437466
ZNF704,1.619901846
ZCCHC14,1.618555731
LINC01091,1.618138765
NLGN1,1.616846644
NCOA2,1.616734938
EDA,1.616107811
MALINC1,1.615478506
SLC6A12,1.615168296
CPEB3,1.615056369
SLC26A6,1.614177131
GTF2H2,1.613991326
FOSL2,1.611960682
SMARCC2,1.611888248
WASHC4,1.611753501
AC135050.3,1.61130111
CASKIN1,1.610652032
NPC1L1,1.609790206
BMPER,1.609685261
PBX1,1.608008879
GPT2,1.607431853
SPATA9,1.606803013
FBXL14,1.606232106
