NAME,Freq
TTLL4,2.902054366
NOP58,2.901971495
WBP4,2.901431144
ATP2C1,2.901290956
TM9SF2,2.899285948
DDX27,2.897808128
MED28,2.897314957
SLC19A2,2.896412172
MRFAP1,2.895879909
MAP2K2,2.895338541
AC124312.1,2.894490223
TKT,2.893115966
CERS6,2.892957773
AES,2.892916792
GPSM3,2.891571379
SH2B3,2.890784783
POU2F1,2.890537762
ACADVL,2.889920726
SEM1,2.88964084
GIGYF1,2.889231624
PITPNC1,2.888535582
HIBCH,2.888304294
AK6,2.886630621
NUDT9,2.8865986
FAM126B,2.883535904
CPSF6,2.879137147
RNF167,2.878906024
MAZ,2.876060062
CCDC59,2.875666835
NEK10,2.87557344
CCT8,2.873278462
MAGOH,2.870814314
KLHL9,2.870744945
UBAC1,2.870294449
UBE4A,2.869664863
MAP2K4,2.868520358
HADHA,2.86846641
APOO,2.867924938
ARHGEF10L,2.866838585
ARRDC2,2.866290699
KPNA4,2.866087149
PROX1,2.865881283
HBS1L,2.865660986
RSBN1,2.86428141
KCNMA1,2.86423132
ETNK1,2.862211209
NFKB1,2.862140849
AC008632.1,2.861302149
SMU1,2.86122045
DDX6,2.859643805
TFE3,2.857342683
UBE2E2,2.856549818
HOMER3-AS1,2.85640526
WLS,2.854770556
SH3PXD2A,2.854010712
SLMAP,2.853722525
MARCH5,2.853009118
NFKBIE,2.852395988
GTPBP6,2.851237213
TANGO2,2.851162458
TENT5A,2.851087436
SELENOW,2.850496506
AKT3,2.848791267
TOP2B,2.848402105
PPP1R2,2.847339892
OVGP1,2.847131214
RAF1,2.84653068
DYNC1LI2,2.846023844
USP7,2.845107909
SNRPB2,2.844962574
SH3BP5,2.843370503
PGS1,2.841299421
NDUFA6,2.839497207
PSMA4,2.838484765
PHF20,2.838050926
TMED4,2.837637247
FDX1,2.837345662
SPPL3,2.836951938
STAM2,2.836725184
IFRD1,2.836648538
TCF4,2.835511622
USF3,2.833314144
RPL36,2.832855839
FAU,2.832754811
MITD1,2.832709505
UST,2.832559626
ARID2,2.832404036
ZNF596,2.831568411
PRR14,2.831529017
TAF7,2.831004872
STRN4,2.830841523
NEDD4L,2.830783282
YME1L1,2.830351512
ATP5MC3,2.830071455
CWC15,2.829123228
IRAK2,2.829123026
ADNP2,2.829007277
COL27A1,2.828822138
FOXJ2,2.82829064
RABEP1,2.827837245
UBAP2L,2.826926905
TMEM50A,2.825702289
RPL35A,2.825104186
ERN1,2.823961846
ZFAND2A,2.823903302
GNG5,2.822898047
PHF8,2.822248872
METTL21A,2.82142039
SPOPL,2.820670098
PQBP1,2.81897277
PMPCB,2.818739113
GABPA,2.818387162
CXCL13,2.81838564
HNRNPLL,2.818320748
MFHAS1,2.818253323
SRSF3,2.817659251
RPS27A,2.816894119
TBC1D20,2.815193823
NOP53,2.81497257
ARRDC3,2.814870314
HERC1,2.814671608
CCDC126,2.812732501
DNAJA4,2.812126829
RUBCN,2.812120938
TMBIM6,2.811983084
TRIM26,2.811553168
MED13,2.811489278
RCOR1,2.811307737
KIF2A,2.811157968
BNIP2,2.810134056
CHIC2,2.809970999
RNLS,2.809253798
ZNF592,2.808647642
AC245297.3,2.808348513
RPA2,2.807850486
PPP4R3A,2.806893812
IQGAP2,2.806451933
GATM,2.804660684
SUPT7L,2.804533746
SMPD4,2.803900813
SEPT2,2.803499042
GLIS3,2.803394045
TXNDC17,2.803159158
RAB14,2.802955872
CALCOCO2,2.802864968
CISD3,2.80277624
CXCL1,2.801296534
SLC35F5,2.801207949
PITPNB,2.801125476
UBE2M,2.801009108
SLC25A27,2.800650797
NBPF12,2.800375243
SIK3,2.799983608
RNPC3,2.799735904
NAPSA,2.799531619
CD46,2.798368241
RERE,2.798070762
MARS,2.797099876
NPIPB15,2.796749618
ABCC5,2.795781501
ATP6V1H,2.795230632
UBR1,2.794607313
MAST2,2.794556497
TAF15,2.794419959
RPS8,2.794043368
CALM3,2.793253211
NDUFB10,2.792127435
CYTH2,2.789625544
HDAC2,2.789507275
AC090518.1,2.789286488
KIAA1549,2.787980604
VPS37B,2.786722406
CPSF7,2.785903921
NOTCH2,2.785586491
UBE2Z,2.783547025
PM20D2,2.782513247
HSPE1-MOB4,2.781739527
CXCL8,2.781468775
RANBP3,2.779525097
C20orf96,2.779508272
TFG,2.779311369
SNX5,2.778842751
ANKH,2.778615241
CCNT2,2.777381714
CDK4,2.777357032
NUDC,2.776547079
CCT2,2.775674625
CDC42EP3,2.775405335
TDP2,2.775385675
SESN3,2.774285125
VEZF1,2.772891419
LARGE1,2.772639137
REL,2.771870789
TSC22D2,2.771378064
RPL5,2.770361082
ELAVL1,2.770255743
PLCD1,2.769996991
IER5,2.769127283
PTBP1,2.767548994
AC087672.2,2.767313141
CSTB,2.767194082
TAOK3,2.766128412
C14orf119,2.765506668
DUSP27,2.765420856
AL359715.1,2.765401401
RPL21,2.764605539
DHRSX,2.764435117
MAIP1,2.764246568
GNA12,2.763802978
TNIK,2.761193696
RMND5A,2.76114378
SNRK,2.760874962
KDM5A,2.760345317
MRPS15,2.759455592
FCER1G,2.759172153
AKIRIN1,2.75871653
PHF20L1,2.758046323
GDPD5,2.758028662
ARIH2,2.757991782
EEF1B2,2.756757843
USP33,2.756254856
TCEAL4,2.754162907
KLHL36,2.75395444
ABCE1,2.753192712
TOR1AIP2,2.753019622
MCMBP,2.75250727
SYNGR1,2.751788942
SURF4,2.751691216
ZNF761,2.75080403
DNAJC1,2.749789115
CCL4,2.749597463
POGZ,2.749544572
ZNF358,2.749291075
ZNF83,2.748771946
AFDN,2.748766157
PPM1D,2.748073137
RAI1,2.747585304
RAB3GAP1,2.746230611
NAP1L4,2.745102612
EXOC1,2.744959906
FBXL17,2.744724545
CXorf38,2.744398111
NOP10,2.743736881
GRIP1,2.742740941
PKNOX1,2.742451698
ENSA,2.742183834
TIAL1,2.741583861
FUT11,2.741185877
ATXN2,2.740695692
ROCK2,2.740573462
GPR89B,2.738323449
CHMP2B,2.738307289
MAX,2.736876202
WASHC4,2.736658806
C12orf57,2.735932901
CCT3,2.735369427
P2RX7,2.735034907
REV3L,2.734341334
TIPARP,2.732573868
MYO1C,2.732059387
ZKSCAN8,2.731903968
VAMP3,2.730982906
BSG,2.730146176
AC005332.6,2.729673926
AASS,2.729629651
ZDHHC2,2.729331666
TMEM63B,2.728046745
SESN2,2.727794304
TMCO6,2.72719494
UBE2E1,2.726034217
CTPS2,2.725815575
BTG3,2.724010416
FKBP3,2.723616317
NAXD,2.723360416
MALSU1,2.723040484
ACVR2B,2.722306036
AC245128.3,2.72191346
DPF2,2.721852207
SRP54,2.721237338
H2AFY,2.719675809
LUC7L3,2.71697074
U2SURP,2.716849245
COL9A2,2.715884573
OSBPL8,2.715687951
RAB1B,2.715337309
SGK3,2.714866534
STARD8,2.714369285
BLOC1S2,2.713873614
RALY,2.713304163
ACP1,2.713049095
CCDC149,2.712874472
NPRL2,2.712808626
MAP3K11,2.711787242
HSF2,2.711601823
VIPAS39,2.711452846
SMURF2,2.710200769
HELZ,2.70856881
TOMM7,2.70842386
PHYH,2.708333264
GARNL3,2.708161888
KLC2,2.708160944
SDR39U1,2.707376003
TOGARAM1,2.707062964
CDK13,2.706112334
DNTTIP2,2.705674837
NSUN2,2.705105072
NFKBID,2.703869993
ATP5MC2,2.703245057
SENP2,2.70059597
VAPA,2.699819966
ELF1,2.6994897
WWC3,2.699468785
FCHSD1,2.69924729
REV1,2.699195924
CDC42SE1,2.698931484
RPS29,2.698551828
MYOM1,2.698283244
BZW1,2.696036617
EXOSC6,2.695242493
GLYR1,2.695033743
PRDM1,2.694256526
MACROD2,2.693660316
PRDM10,2.693578753
RPS24,2.693102143
TRAPPC8,2.692999515
SLC25A6,2.692939762
HECA,2.691129864
NLRP1,2.690614617
ELK1,2.689950188
MED6,2.689359923
ZBTB21,2.688207478
KLHL6,2.68673413
GABPB1,2.686169328
CWF19L2,2.685966596
SHKBP1,2.685688614
SLC3A2,2.684156634
ERBIN,2.683634719
PUM2,2.682884165
LARP4,2.682222105
C14orf28,2.681127749
ANKHD1-EIF4EBP3,2.67985204
PPIL4,2.679797278
CRK,2.679275998
TMEM159,2.679261858
RPP25,2.678666855
CNOT2,2.677949474
SEC31B,2.677624467
AGO3,2.676905043
PRKRA,2.676887816
ZNF252P-AS1,2.676849892
KAT2A,2.675227681
ZNF394,2.675151625
CDC27,2.674887448
ATG12,2.674070831
AC005224.1,2.673575501
PECAM1,2.673451096
PHC3,2.672984512
MAPK12,2.67057369
SLC37A2,2.668226513
CBWD1,2.668152676
CRTC2,2.667885467
FAM199X,2.66739785
ATXN2L,2.667336067
SRSF5,2.666591444
TLK1,2.666171394
TMEM255A,2.665684483
ARFGAP3,2.665234245
UBE2G2,2.664239728
PPP2R2A,2.66399906
DKC1,2.663824836
COX4I1,2.66320271
METRNL,2.66262849
ATP5MG,2.662407704
GNL2,2.66221176
CASP1,2.662089107
TNRC6B,2.661674582
PIK3C3,2.660951247
DHPS,2.658864696
NFATC1,2.658273956
DIP2C,2.65649083
KIAA1109,2.655918501
PHKA2,2.655070347
GPAT4,2.653336103
MLH1,2.65324152
PRPF39,2.652558616
MCM3AP,2.652391594
TCTE3,2.65217686
RRAS,2.651046127
TCEA1,2.650345348
HUWE1,2.649649136
HPGDS,2.649281713
SEC11A,2.649225043
POLE,2.648957412
ANKRD9,2.648734541
RPL14,2.648152545
UQCR10,2.647847187
RHBDD3,2.647160569
EPHX1,2.64698852
ARHGAP6,2.646803656
CKS1B,2.64585759
EIF5A,2.64580647
ZNF207,2.644801051
SFMBT1,2.644117623
PNISR,2.643999953
DUSP18,2.642962062
LRRC37A2,2.641927208
UNC50,2.641823141
ELP4,2.640681332
FAM168B,2.640606484
FAM3A,2.640522837
OST4,2.639408037
SLC38A7,2.639139639
GSPT1,2.639116661
RNF126,2.637841141
C9orf153,2.635642292
P2RY1,2.635170879
ERGIC1,2.634567933
AL645941.2,2.634464603
SELENOI,2.634391016
PDE7A,2.634302782
SLC25A32,2.634170663
RPL12,2.633984322
DYRK2,2.633684727
CDC42SE2,2.633593409
ZDHHC5,2.632989407
CBX6,2.6328902
C17orf67,2.632814587
FAM57A,2.632808013
CNBP,2.632702857
DNAJB9,2.632638412
SSR4,2.631571505
CYTH1,2.631167254
HIVEP1,2.630947848
CDC34,2.630448995
GOLGA3,2.629740473
C1orf52,2.629690685
UBE2I,2.629245206
SELENOK,2.627893664
GPR89A,2.627868512
AL683813.1,2.627090301
NECAP2,2.626916252
UQCR11,2.626732972
RCE1,2.626638478
NMB,2.625757709
ANP32E,2.625434298
COX17,2.62507983
RNF168,2.624933375
SSB,2.624656293
POLR2J,2.624566767
DNAJC8,2.624374103
UBA6,2.624270575
UBE2E3,2.623238861
NPC2,2.622854616
ZFPL1,2.622293484
NDUFAF3,2.62209962
CCZ1,2.621451517
TRRAP,2.620966124
AKIRIN2,2.620532531
PRPF40A,2.618560427
SBF2,2.618080726
TMIGD3,2.61754534
CDC42BPA,2.617185735
ZNF12,2.616988818
UBE3C,2.615328311
ECD,2.614631284
HDAC3,2.613517422
SH3GLB1,2.613439339
CLCN7,2.613150977
NBPF19,2.612808711
FBXO7,2.611375238
ZDHHC6,2.611335109
CTC1,2.611091685
MS4A6A,2.610798658
POMP,2.609808142
STAT5A,2.609408123
AL139260.1,2.609140841
SET,2.609117172
ACTN1,2.608872163
ARPP19,2.608628923
TPRA1,2.607261804
SMARCA5,2.603450657
SEC31A,2.601158288
SMC5,2.60099983
FBXL6,2.6008049
RNF7,2.600758187
RNF169,2.600404733
ERO1B,2.59906219
KRT10,2.598383653
NAGK,2.598378665
RBM8A,2.597956509
JUND,2.597797108
TRMT112,2.596296453
MLF2,2.596201166
NONO,2.596094668
THOC2,2.595637924
ZBTB40,2.595378766
SIRPA,2.59536425
STX5,2.59520526
IPO9,2.59517248
FBN2,2.594869765
C19orf53,2.5946514
RPS13,2.594151991
PLEKHF2,2.594112255
YTHDF2,2.593966093
WAPL,2.593482261
PCBD1,2.592747521
CST3,2.59230856
N4BP2L1,2.591549384
DDX3X,2.59109546
FAM193A,2.590950296
RC3H1,2.590816589
UVRAG,2.590778452
ARID3B,2.590477162
VPS26C,2.5901731
FBXL3,2.589445805
KIF13A,2.589354216
SNHG7,2.588965952
MOB3A,2.588596448
ACBD6,2.587931695
GDI1,2.587023367
VPS36,2.58599065
KMT2B,2.5855456
DUSP23,2.585540411
C16orf87,2.585147661
SPCS2,2.584835757
FEM1B,2.584587648
TTC37,2.58401149
FAM13A,2.583928768
SPTAN1,2.583607045
WDR41,2.583356987
USF2,2.582818123
ATP5F1C,2.58192865
MYL6,2.58117676
ATF1,2.580553767
PNPLA6,2.580191861
BCL10,2.579855945
MRPL18,2.579470816
HSPA6,2.57831239
UFM1,2.578288079
NUAK1,2.576075012
TSEN15,2.575352425
KPNA5,2.575191979
IKBKB,2.574964139
TMEM39A,2.574077659
C1orf35,2.57343225
SERTAD3,2.573251345
PHTF1,2.572337932
GOLGA6L9,2.571805754
TMEM181,2.570422398
NUCB1,2.570126459
B4GALT1,2.569754292
RALGAPA2,2.569272723
HSPA1B,2.568231492
LSM10,2.567891369
MOB1A,2.567882077
P3H3,2.566905412
HIF1A-AS1,2.566381194
CBX4,2.566184292
MBD1,2.566114423
NFATC3,2.565876816
LIN7C,2.565752119
C5orf51,2.565521837
ZBTB44,2.565289303
USP20,2.565054478
RGL3,2.564292331
GSTM2,2.563764198
PAFAH1B1,2.563755266
FAM210A,2.563573014
CDK16,2.562970529
TNKS,2.562819839
UMAD1,2.562366847
STK38L,2.562301388
TMX1,2.562041864
ANXA11,2.561474712
ASH1L,2.559808687
GLS,2.559760467
NFKBIA,2.559110713
PRKCSH,2.557925467
PIGA,2.557329855
EFR3A,2.556997406
FERMT3,2.556871379
PPP1R15A,2.555491442
SLC25A3,2.554703398
PHF13,2.554352374
BAZ1A,2.554121518
NAPA,2.55396402
PFDN2,2.553615028
RPL27A,2.553532832
SLC18B1,2.553288549
IFI27L2,2.552774015
RHOT1,2.552657624
BAG5,2.552415899
METTL26,2.551916011
MBD6,2.551189163
TRAM1,2.550568585
PARVG,2.550534615
S100A11,2.549976541
SETD1B,2.548427656
CHD3,2.548192934
DVL3,2.548051695
ARMCX2,2.547588196
LINC01819,2.545770187
CCDC124,2.545769754
GALK1,2.545707589
TEC,2.543921731
AF117829.1,2.542626755
MT-ND4,2.541961662
NORAD,2.541564772
GSK3A,2.54020542
SEC61A1,2.540077586
HGS,2.5378558
TUT4,2.537571726
USP21,2.537222634
YWHAB,2.537026433
RPS19,2.535746569
LRIG1,2.535509176
POLK,2.534964322
MEA1,2.534736221
SH3RF1,2.534596802
ZFYVE16,2.534495464
PCF11,2.534157098
UFL1,2.533936946
SNRPA1,2.532040529
UBE3B,2.532037483
ADD1,2.531751034
NBEAL1,2.530359241
ATG2B,2.529961268
AAK1,2.529431304
BET1,2.529303284
CHST15,2.529243586
CSDE1,2.529197385
ZNF654,2.528472294
PITHD1,2.528015916
MRPL41,2.527999564
CPED1,2.527427971
PELI2,2.526854126
ICAM1,2.52454287
ISCA1,2.522973963
NSMCE2,2.522725281
CLDN15,2.521006997
CTSS,2.520846761
MSRA,2.519658721
MAGT1,2.519539328
COX7A2,2.51546349
PSMC6,2.51480812
ZRANB2,2.512547353
SHARPIN,2.512268011
CUTA,2.512104454
GABARAPL1,2.51164364
SYNJ1,2.511534383
GTF3C3,2.511374384
SYNDIG1L,2.511335142
SMDT1,2.509441028
CMIP,2.508664846
CKAP2,2.507631971
PPFIA1,2.507486824
FAM193B,2.507047175
MT-CO3,2.506852003
ANKS6,2.505659774
PRPF31,2.505413422
SETD3,2.503615654
SFXN5,2.502895527
COPB1,2.502545998
NAXE,2.501029375
SLU7,2.501022517
UFC1,2.500620032
ATRX,2.500583751
SCYL2,2.500360553
NEK4,2.500155222
CASP7,2.499539804
KDM5B,2.498532437
UBXN2B,2.498124855
CHCHD3,2.496306021
CD55,2.49562142
ALG2,2.494705772
SNX14,2.493922377
AC087672.1,2.493834363
FNDC3A,2.493579668
PPP2R3C,2.493400415
CCDC71L,2.491654057
COPE,2.491366983
CMTM3,2.491112056
MMADHC,2.488615936
SGTA,2.488484423
TBX19,2.488412738
CBWD5,2.48838562
MIS18BP1,2.487933379
ABI2,2.487679072
SUCLG1,2.487628835
PDHA1,2.486728548
THOC1,2.486331274
AP1AR,2.48564795
CMTM6,2.485360397
DELE1,2.485169758
TFIP11,2.484889371
USP6NL,2.484792974
DDX5,2.48307018
RANGAP1,2.482384097
HSPE1,2.481613557
MORC4,2.481230027
GGA1,2.480711066
ENAH,2.480577854
UTP23,2.480178713
GRIPAP1,2.479719002
NMT2,2.479694724
USP8,2.47943514
ATM,2.479355061
PSMB6,2.479036571
ARHGAP15,2.47876384
NAPRT,2.478247227
HSBP1L1,2.478234516
MFSD11,2.477404886
DISC1,2.47696126
KLHDC3,2.476844873
IL10,2.476677445
USP47,2.476480684
MORC1,2.476007782
ANP32B,2.47520918
ELOVL5,2.475006724
RNF5,2.473695486
ZNF281,2.473506534
IQSEC1,2.472699711
BAHD1,2.472399384
PRDX5,2.472250625
AC093152.1,2.469188251
RARS,2.467564559
MAVS,2.467502403
HSPA1L,2.466994321
NRBP1,2.466701087
GUK1,2.466324956
LRP11,2.466174869
RPS10-NUDT3,2.466115889
PTAR1,2.465870734
ZMAT2,2.463822255
KHNYN,2.463598456
UBE2J2,2.46352126
ZFAND2B,2.463149329
CRKL,2.462017231
RAPGEF4,2.461443575
MAPRE1,2.461078613
TMEM68,2.460635096
CHMP7,2.46022477
ING5,2.460151692
FERMT2,2.459194161
RLF,2.459046609
COPG1,2.458118787
MALINC1,2.457600681
PTPRG,2.457207696
G2E3,2.456987808
CAMTA1,2.456615747
CCNC,2.455775488
TRIM33,2.455451114
TMEM65,2.455132019
AC103974.1,2.453773138
EIF2S3,2.453721237
RUVBL2,2.453560213
FBXO33,2.452728252
RNF113A,2.452460386
ELK4,2.452288082
NPM1,2.452214448
NDUFB7,2.4508325
DDRGK1,2.449780814
LAMTOR5,2.449110808
CISD2,2.448873485
MGRN1,2.447620414
SUPT4H1,2.447076026
AHCYL1,2.446834675
RELB,2.446129524
ZNF618,2.443996982
ZC3HAV1,2.442519029
FAM173B,2.442502642
SNIP1,2.442462355
NARF,2.442182434
UBASH3B,2.440906026
DOCK7,2.440715264
MAFF,2.440560589
WDR6,2.440496296
HNRNPH1,2.440417665
POLR2C,2.439320403
ANKRD17,2.439284765
CPNE8,2.439187056
INTS6-AS1,2.438959516
CHM,2.438219848
P4HB,2.438113023
CYC1,2.43737611
BUD23,2.437159583
SAP18,2.437113355
L3MBTL3,2.434899902
USP48,2.43432234
PSMA1,2.433859465
ARL6IP5,2.433369612
KDM4C,2.431711701
VPS26B,2.431229619
MYLIP,2.431185747
PARP4,2.431084222
CSNK1E,2.430564163
DGKH,2.430351642
PANK2,2.429852191
HEBP2,2.428768648
GALNT1,2.428505144
SESN1,2.428206639
RFNG,2.427905187
ZNF718,2.427503223
PRPF8,2.426512909
YIPF3,2.425555961
TMEM147,2.423348627
PDCD1,2.423342607
HMBOX1,2.42245732
TBC1D7,2.422332962
AC005261.1,2.421010111
HSD17B14,2.420432625
NAMPT,2.419703161
GOLGA2,2.41928895
TNPO3,2.418724131
WDR61,2.418360501
COG5,2.416793759
CTTNBP2,2.416578903
PPP4R3B,2.416545068
RPS2,2.416086655
SCFD1,2.415607436
RHEBL1,2.415109681
FAM213B,2.414999069
ACAD8,2.414570074
STXBP5,2.41399602
RPA1,2.413618614
TOPORS,2.413451329
SNRNP40,2.412946727
ACER2,2.412837106
KCTD6,2.412560191
GAN,2.412362567
TMSB10,2.411952152
SCARB1,2.411946524
ACD,2.411545405
ESYT1,2.411116954
LINC00862,2.410668451
SIRT2,2.410361521
SNU13,2.410305412
PIAS4,2.409616364
PDCD2,2.407876606
U2AF2,2.407393034
CNTROB,2.407222608
ELMO1,2.406206676
AP1G1,2.406154546
MYCL,2.405826854
GLG1,2.405628639
NEMF,2.40552369
ADCY7,2.404773484
KLF6,2.40331808
SELENOS,2.403242265
PPP1R12B,2.402046182
NDUFA4,2.401152404
TRAPPC1,2.401019064
PES1,2.400753033
USP38,2.400207915
GADD45GIP1,2.398857095
DEGS1,2.398816097
STXBP2,2.398197269
LRRC41,2.397524232
PRMT2,2.397289973
NEK9,2.397171358
ATG4C,2.397157738
SH3BGRL3,2.396255328
CTR9,2.395715095
AP000547.3,2.395451745
TUFT1,2.395263475
TIMM17B,2.39430392
ZRSR2,2.393096611
CELF2,2.393048498
PGK1,2.392787672
SERPINF2,2.392398739
RAPGEF6,2.391120812
NUP153,2.390411967
WDR82,2.390173677
SENP5,2.390112528
TLNRD1,2.389744472
AC109454.2,2.388352538
TTC1,2.38812793
IL10RA,2.387491428
IP6K1,2.38728587
RING1,2.387199735
TENT4A,2.386730614
RPL9,2.385881839
KDM1A,2.385479827
CCNL1,2.385396734
CCDC92,2.385142837
ZC3H15,2.385080136
IGIP,2.384436552
MPP5,2.384370707
MAPK8IP3,2.383570549
GPRIN3,2.383200377
DHX9,2.383199374
TECR,2.382425737
IKBIP,2.382163448
SAR1A,2.381716908
INTS6,2.381231327
LCP1,2.380958595
CDC37,2.379807298
DBF4,2.379658665
TMED5,2.379504205
NKIRAS1,2.379200489
JMY,2.377374416
ENTR1,2.377323831
ECPAS,2.376908043
ARL15,2.375305985
RAB20,2.374635821
HMGA1,2.373539677
PDE8A,2.372138737
RXRA,2.37160025
ZNF616,2.371527222
SUZ12,2.371225631
CDIPT,2.370004027
AKT2,2.36976224
MAP3K7,2.369474173
DISP1,2.368279465
SMC3,2.36820837
FRYL,2.366290759
VAMP8,2.365025522
LINC00847,2.364762746
NGDN,2.363153691
RPL37,2.36277081
SPTLC3,2.361947473
ZADH2,2.361943678
SARNP,2.360125614
TMEM117,2.359975373
RAB1A,2.359422302
TRAM2,2.359391961
SLC25A33,2.358190274
SLC39A6,2.358017916
DDHD1,2.35696365
TTC7B,2.356829709
SPR,2.356585969
RNF41,2.355684022
CARNMT1,2.355654634
CDKN2AIP,2.355407574
TMEM248,2.354888877
FBXW7,2.354846269
ATG3,2.354674627
ZNF451,2.354379596
AL355488.1,2.353999661
EIF3K,2.353953624
PSMD13,2.353883533
TRIP10,2.353751642
CTSK,2.352753682
ZC3H12A,2.351995843
HTRA2,2.35163433
CASP9,2.35074202
WWOX,2.349646246
RIOK3,2.349331769
CSNK2A1,2.348559937
GPR162,2.348302065
COPB2,2.347861759
PLPP5,2.34763241
AC005332.7,2.347579488
HSD17B13,2.346321163
NTMT1,2.34627788
COP1,2.346097386
AL159163.1,2.34599674
MAMDC2-AS1,2.345924847
FAM96A,2.34542029
CCT7,2.344234019
CDS1,2.34407356
TOMM20,2.343258894
POGK,2.342557627
SELENOM,2.342363294
NOP56,2.341554574
JADE1,2.341499079
PPM1B,2.341490202
PHACTR2,2.341121113
CUX1,2.340773696
GLMP,2.340300936
ARF5,2.340295423
CXCR4,2.338967999
THAP3,2.338903478
NEK7,2.338527194
BAIAP2,2.338485632
NUB1,2.338305531
UBL3,2.338057521
TRIM50,2.337810689
KLHL21,2.337474579
API5,2.337135743
RPP14,2.336770918
METTL8,2.336681296
WRAP73,2.335751319
TMEM60,2.335481634
RNF185,2.334863593
KLHL28,2.334486625
LSM5,2.334185155
CD47,2.334041597
ZCCHC17,2.332963239
AC007388.1,2.332326417
LINC01605,2.332012747
LRPPRC,2.331629076
ROMO1,2.33027718
RNPS1,2.329683046
ARMCX1,2.329293105
TMEM263,2.329143265
EIF1AX,2.329102828
SNAP29,2.328024456
TBC1D2B,2.327603607
CEBPZ,2.327303465
OLFML2B,2.327185023
CAMK2N1,2.325753123
AC005332.5,2.325578689
EYA3,2.325379954
DLEU2,2.325164276
MAP3K4,2.324835618
AP5M1,2.324223842
CBFB,2.324000269
WDR55,2.321563813
ARL6IP4,2.3214593
POLR2H,2.321353164
DCLRE1B,2.321065959
TPD52,2.320710518
LMBR1,2.320502817
CALR,2.320500498
NKRF,2.320464868
THOC6,2.319971703
NSF,2.319292352
MAPRE3,2.318818456
FKBP1B,2.31871378
MAEA,2.318221846
PLCG2,2.318046965
SYTL2,2.317977421
DCAF10,2.317246872
SPATA7,2.317186499
PHF6,2.314707054
JARID2,2.314637493
PPP2R5C,2.313953485
NEO1,2.313593465
AL356275.1,2.313059287
FER,2.311489684
DARS,2.310687805
YIPF4,2.310508207
UBA3,2.309929152
ACYP2,2.309217127
POLR2I,2.308967795
HSF1,2.308868346
PAN3,2.308641408
VPS13C,2.308439617
CTBP2,2.307810223
AC087741.1,2.307589014
RAB34,2.306999039
BECN1,2.306462633
GOLGA8N,2.306350171
IKZF5,2.305878123
LINC01473,2.305804963
LRRFIP2,2.304614365
CREB3L4,2.303416056
GTF2H2C,2.303103984
ARRDC4,2.302639012
DPY19L1,2.301946873
NFAM1,2.301727056
THYN1,2.301452208
CALCOCO1,2.301244344
AL139041.1,2.300950688
GDAP2,2.300755851
ZFYVE19,2.30014626
AASDHPPT,2.298748194
ANKRA2,2.297066094
RGMB,2.296996133
PRELID2,2.296966158
FLII,2.295318993
MRPS36,2.294880019
RPS23,2.294405097
BCAT2,2.294001973
CSNK1D,2.293973473
CYSTM1,2.292661564
DDIT3,2.292563433
GAB1,2.292148182
RSF1,2.290195843
ABHD13,2.289922629
RAPGEF2,2.289819675
TSEN34,2.288681582
COQ10B,2.288064248
DIDO1,2.287746932
OSGIN2,2.287459944
CLCN4,2.287379728
PRKAG2-AS1,2.287178148
EIF3E,2.285167787
LSMEM1,2.284487573
SWT1,2.284428068
DYM,2.284357807
NRF1,2.284016601
ABRAXAS2,2.284011755
CDC42BPB,2.283218861
ADAM9,2.283139076
ADAM17,2.283059619
TRAPPC3,2.282466688
TXN,2.281393457
POR,2.281014277
PPP4R2,2.280688736
ATP5PF,2.280601044
HDAC9,2.28008241
PGBD1,2.279662445
SYVN1,2.279581808
FYTTD1,2.27875389
CTIF,2.278378128
RAP1B,2.27743839
RCOR3,2.277434398
PDXK,2.277339666
PSIP1,2.276680721
FAM149A,2.276112244
KPNA1,2.275938764
CAB39L,2.275104972
KDELR1,2.275084936
DIAPH2,2.274157626
PKP4,2.273650765
DHX36,2.273593648
LARP7,2.272994731
NCOA1,2.27220483
CUL3,2.272013784
SNF8,2.271096851
SUPT5H,2.270835389
LAMTOR3,2.27077692
DERL1,2.270048388
TAF6,2.269392362
EEF1A1,2.268257176
RFX7,2.268223491
OLMALINC,2.267173942
SIAH1,2.267116898
NAF1,2.266960889
ACAP2,2.266790954
EML6,2.266381369
MEX3B,2.26615095
GLA,2.266069403
HCLS1,2.265729879
TTC21B,2.26471515
MT-CO2,2.264058547
EVA1B,2.263457071
UBE2Q1,2.263084836
PHF2,2.262228131
AKR1A1,2.262217088
TRAF2,2.260638859
LGALS1,2.260264641
BUB3,2.25989709
ZNF100,2.259148637
EZR,2.25887415
AC147651.1,2.25855597
EZH1,2.258242079
GUCY1B1,2.258199503
RDX,2.25814453
ACO2,2.257854668
EAPP,2.257734439
TLN1,2.257233477
TNFRSF14,2.257027443
AMFR,2.256578043
STAM,2.256030162
OXSR1,2.255134518
CDAN1,2.254936655
FAM120A,2.254901144
CDK19,2.25474667
SPG11,2.254460369
APOE,2.253750401
CARD16,2.253465576
GALNTL6,2.253146454
EPAS1,2.253036761
AC017071.1,2.252930127
COPS6,2.252600141
