NAME,Freq
PEG10,2.279316565
ZNF32,2.278701341
RPL3,2.278294156
DDX11,2.278064523
ECI2,2.277851084
IGIP,2.277513651
CBWD5,2.276803935
UBR2,2.27654198
CD63,2.276072839
SPOUT1,2.275011155
ERRFI1,2.274668977
LINC00997,2.274611047
KCNJ14,2.273599641
SNX9,2.273479222
WDR6,2.272766318
NELFCD,2.272578538
ZNF382,2.271685345
TRAF3,2.27149886
PABPC1,2.271476787
KLHL29,2.271343986
PRDX1,2.270739155
CA11,2.270577524
HIST1H4H,2.270560645
POLG,2.270052339
PLK2,2.269548628
PAM16,2.269341821
AC005393.1,2.269163969
BAD,2.264803111
EPHX2,2.261606828
AC073050.1,2.261254775
SESN3,2.261015172
TAF13,2.260911884
RANBP3,2.260778858
AEBP2,2.259683844
ZDHHC18,2.259076748
RBM23,2.258344854
CHMP2A,2.257625111
AK9,2.257449722
SPSB2,2.256801727
SLC29A3,2.256721713
CASP9,2.256693246
CLPB,2.256577652
WDR62,2.256351767
Z97989.1,2.254952175
STAT3,2.253490669
HIBCH,2.252518121
KCNMA1,2.252361688
GSTM2,2.251303392
SPRED3,2.250582795
SLC25A53,2.249899764
SLC25A23,2.24901553
AARS,2.248305359
SORL1,2.247845902
FAM160B2,2.24710647
UQCR10,2.246918516
UBQLN2,2.24573454
SSB,2.244899976
AC005618.1,2.244099289
AC036108.3,2.243365547
PER3,2.243271869
KDM6B,2.241551907
IFT172,2.241270818
TRAM2,2.240986722
RFPL3S,2.240381252
COA3,2.239629032
PSMD2,2.238730278
SGSM2,2.238642199
IFRD2,2.238434191
MRPL55,2.237822192
MLLT1,2.237494331
CENPT,2.237390052
AURKAIP1,2.236806547
CREB3,2.236624589
TKT,2.236259571
CCDC93,2.2357843
DKC1,2.23561243
UXT,2.23540276
ZSCAN31,2.23425114
TRAPPC2,2.233820158
TBRG4,2.233774025
POLDIP2,2.231567975
MAPK8IP2,2.231442461
CTDSP2,2.231378702
SLC39A13,2.231010809
P4HA2,2.230247943
VDAC1,2.229241368
REC8,2.228247648
PHYH,2.227869632
HUNK,2.226124214
AACS,2.225945471
MAP3K11,2.225850581
EEPD1,2.225604906
HIST1H4E,2.22542209
SYNM,2.22532607
HRAS,2.224924375
PAN2,2.22461139
EIF4G1,2.224573342
PGAM1,2.22451978
PPP1R42,2.221995297
ACTR3C,2.221724818
ZNHIT1,2.221678432
AC000068.1,2.220060695
AC134312.5,2.220039025
MAFB,2.219081877
JADE2,2.217212317
BRD3,2.217081327
AES,2.216460714
DCAF4L1,2.216274749
DPF1,2.216157194
POLR2E,2.215491731
MRPL18,2.214837963
CIART,2.213744603
COASY,2.213006779
DDX27,2.209960616
HPRT1,2.209673705
C4orf3,2.20883178
FBLN5,2.208341379
AC087241.3,2.207981554
NPW,2.207572211
SMOX,2.206976782
MIA3,2.205821657
GSDMB,2.205748736
PRICKLE3,2.205498843
CCNG2,2.20494759
AC092326.1,2.204564691
TIMM21,2.204443771
BAHCC1,2.204177551
ABCD2,2.20395673
FXR2,2.202935118
TUSC2,2.200972571
TBC1D8,2.199967538
ACO2,2.197920467
OSGIN1,2.196841247
ARID5B,2.196679555
PXDNL,2.196669322
AC009318.1,2.196253462
TFE3,2.196030322
NME4,2.195912931
ITGB3BP,2.195659683
ANKRD26,2.193708588
LRRC23,2.193425059
SLC39A14,2.193354328
SLC38A2,2.193206495
AL136295.3,2.191866996
AL354919.1,2.191473945
KLF6,2.190447929
NOS1AP,2.189554192
TSPYL1,2.188295126
AC126118.1,2.186938565
TOP1,2.186221925
NUCB1,2.18599106
C20orf27,2.185388273
AC106037.2,2.185205718
PPP6R3,2.183691301
CACFD1,2.183402157
MT-CO2,2.183379043
RAB23,2.183099806
GUCY1B1,2.18265686
COPS6,2.182362688
BICD2,2.181681179
LMO4,2.181366241
SNX25,2.181361827
CTU1,2.180529854
WDR49,2.180045284
PRKD1,2.179956478
IFT20,2.179922544
ST3GAL1,2.17931612
BAG2,2.178684554
CKB,2.178431246
PIGT,2.177871151
MEX3A,2.177027042
UBL3,2.176850791
PPP1R7,2.174918182
SCAMP2,2.174424433
KLHDC3,2.173866654
ZBTB21,2.173265494
RCC1,2.170594334
NAT9,2.170318832
ZNF703,2.168352957
DYNLL2,2.168292643
SERPINF2,2.168264726
MED16,2.16801411
MT-ATP6,2.167364119
UQCRHL,2.167282932
RRAGB,2.166239284
AC090518.1,2.165731031
PLA2G4C,2.165541866
SPRYD7,2.165485743
AC099518.1,2.165108742
PNMA8A,2.165098115
HERC4,2.164404817
TCTN1,2.164235983
TMIE,2.162699584
LVRN,2.162593175
NAALAD2,2.161593011
FAM110C,2.160357441
TCAP,2.160092719
SNX12,2.160006695
CEP152,2.159555389
CDC42EP4,2.159428073
TMEM97,2.159049354
CDKN2AIP,2.158167956
C11orf58,2.157662643
EHD3,2.157292414
NES,2.157217659
OSBPL3,2.156722782
LINC00648,2.156573077
PPM1F,2.155683415
EIF3F,2.155641306
ZNF706,2.153403213
NRG2,2.152755821
PIM1,2.152489973
AL390728.5,2.152435293
ZFPL1,2.151790656
AC008966.1,2.151650254
UBTF,2.151086744
AC093525.4,2.15068302
HERPUD1,2.150060475
MORC3,2.149900003
PDS5B,2.149230855
RNF181,2.148436104
NGDN,2.148174409
FAM217B,2.14806561
LZTS3,2.146778266
TMEM87A,2.146534448
MAP2K7,2.144852036
TMPRSS5,2.144388901
NUDT9,2.143559738
SLC9B2,2.143379067
KANSL1L,2.143369037
METTL5,2.142986937
SNCA,2.14243768
MEA1,2.141827588
APTX,2.141620754
MGRN1,2.141437407
ADPRHL1,2.141142151
MT-CO3,2.140198111
ABCF3,2.137668206
FGF11,2.137449547
BCAS2,2.137231699
LARP1,2.137124939
FBXL19-AS1,2.136866371
ACRBP,2.135779225
EIF2S2,2.134908914
RBAK-RBAKDN,2.134891249
USP11,2.133714094
TPPP,2.133617663
FAM96B,2.133523473
MT-ND2,2.133414684
PPP1R11,2.133406978
FERMT2,2.133049294
TEX43,2.132496194
AC044839.5,2.132211478
AC093297.2,2.131585119
GPR137,2.131389362
CISD2,2.131150652
CLSTN2,2.129887862
C11orf1,2.129450391
AP002884.3,2.129395814
BMT2,2.129247417
ATP11A,2.128948925
AF064858.1,2.128892159
FLAD1,2.128761225
PWWP2B,2.128635884
UCKL1,2.128605478
AC009948.1,2.127517933
RAI1,2.127432044
CDK5RAP3,2.127409399
SESN2,2.125289642
MRPS30,2.124408917
FOXO4,2.124277701
YDJC,2.124206546
PHF10,2.12410029
LARP7,2.12250309
MEIS2,2.121822823
ELOB,2.120490433
WRNIP1,2.119166555
CPNE2,2.119110174
SLC30A1,2.11896965
C15orf61,2.118528107
ARMCX1,2.118415294
AC055811.2,2.117707801
PSRC1,2.116664224
RAB39A,2.116057188
ZMAT3,2.114965216
YRDC,2.114693971
ULK1,2.114615261
CYB5R1,2.113805451
ELOVL5,2.113137059
SMPD4,2.112832746
FRAT2,2.109944284
ARMC5,2.108393936
KIF1C,2.107812199
DDX41,2.107644664
TBCD,2.107550566
ATP6V0D1,2.107268765
RAB6B,2.106801695
INPP4A,2.106451338
KLHL17,2.106231105
AC107067.1,2.105025182
HSPE1,2.104663586
MEG8,2.104623101
AC010531.1,2.103562036
RPL37A,2.102405544
ESS2,2.101920917
PRR13,2.101832832
LINC01600,2.101734554
ADCY7,2.100991118
AMPD2,2.100940761
UBE2I,2.098951653
NME3,2.098664487
ANAPC16,2.098328964
LHFPL2,2.097870684
PGBD4,2.097770468
C12orf10,2.096992312
COMMD2,2.096819967
TUBB2B,2.093682533
RECQL4,2.093358613
OBSCN,2.092987104
TBC1D17,2.09248727
AC109454.2,2.092099512
RPL4,2.091803879
ESPNL,2.091562466
AP000229.1,2.091560452
ASB6,2.090509718
ID2,2.090207282
TUFT1,2.089737241
CAMK4,2.089597602
STX10,2.088389002
AC106869.1,2.08814681
H2AFX,2.088105304
NFYA,2.087780391
SNHG7,2.087426222
HMOX1,2.086064989
CCNF,2.085795539
SHROOM1,2.08403453
ZNF791,2.08370806
SLC1A4,2.083388902
CDKN2B,2.082546523
AP3S2,2.08187708
SLC35B1,2.081596528
CUL7,2.08088583
MROH6,2.079492436
TIAM1,2.079103361
MACROD1,2.078927144
RANBP2,2.078615307
LINC01606,2.078543616
PLEKHH3,2.07843282
PTCD1,2.077832013
PTPN2,2.076804772
SF3B4,2.076691333
AC005487.1,2.076400766
PIAS4,2.076399024
ZNF397,2.07605838
NAT8L,2.075675165
SLC2A13,2.07500168
HOMER1,2.074646422
ARHGEF26,2.074585309
DDRGK1,2.073991785
FSCN1,2.073976327
NUDT4,2.073489401
LPCAT1,2.073444792
GPAT3,2.073174213
NIPA1,2.072145426
KIAA2013,2.072055955
PQBP1,2.071837377
LINC00632,2.070845223
TMEM243,2.070335154
MED21,2.070092137
DRAIC,2.068281332
SMC5,2.068230517
CCDC59,2.068045661
ULK3,2.065804829
COX17,2.065466489
C9orf24,2.065338493
COLQ,2.064826864
AC010618.3,2.064138118
CCDC30,2.063690154
SNRPN,2.062768349
ATAD3A,2.062294474
CDKN2D,2.061728104
BCKDK,2.061674935
ENHO,2.060432358
PLEKHA5,2.060073743
RAB39B,2.058593488
AC141257.2,2.058201992
ZNF471,2.057792083
RPL32,2.057778766
AC233263.6,2.057319884
CTSF,2.0572865
KLF5,2.055989621
RPP14,2.055786083
CLU,2.055669746
ECHS1,2.055583018
TAF10,2.055187412
ZNF426,2.054969207
LINC01894,2.05486932
CSNK1A1,2.054821724
HMX1,2.05435091
SLC15A2,2.054265563
NOP53,2.053953486
FBXL15,2.053467132
LRIG1,2.052328903
NAB2,2.052287779
PRR36,2.051910523
SNRPB,2.051738674
SOX12,2.050951789
JMJD8,2.050867699
PRDM16,2.049900708
MCRIP2,2.049529251
ATF6B,2.049498891
CRTAC1,2.04915155
AC100771.2,2.048320794
OSBPL1A,2.047534208
ANKZF1,2.046861223
LINC00237,2.046567129
IL17D,2.046566499
AC024592.3,2.046329679
PSMC3,2.0458106
CGAS,2.045559265
PRMT2,2.045238503
KPTN,2.04384788
SUPT16H,2.042179228
RPL39,2.041864861
C14orf119,2.041764402
RPL6,2.041655463
AC009404.1,2.040868453
RRP1,2.040070977
SRM,2.040037825
NARFL,2.039669454
CYC1,2.038917871
DGKH,2.038735144
SP110,2.038424768
EEF1D,2.037373686
CHMP6,2.037044608
RELL1,2.036239366
CDV3,2.036200285
HSD3B7,2.035887708
UPF1,2.035841808
CHCHD2,2.035662424
NDFIP1,2.035418044
UBE2D1,2.03440317
AC004448.2,2.0342758
BCAN,2.033941702
AKR7A2,2.033868667
ITPR1,2.033508805
TMED5,2.032787973
DCAF11,2.032587326
HTR4,2.03227146
HP1BP3,2.032171743
EFR3B,2.030743066
PSME1,2.030677805
CORO2A,2.030101546
ARFGEF3,2.029827193
ENDOG,2.029469031
ATP13A1,2.029305334
ARL4A,2.029038657
LAGE3,2.028581849
NFKB2,2.02855443
SLFNL1,2.02851736
NDUFAF4,2.028149354
IER5L,2.027609182
TSTA3,2.027229382
PRPF8,2.027136718
AC005224.1,2.025999716
C14orf178,2.025057125
AL627171.1,2.023880883
ELK4,2.023701944
CDK10,2.022500995
SNRNP25,2.022342962
PRKCSH,2.022190991
HGD,2.021799143
ICK,2.021467732
SF3A1,2.021322251
SYCE1,2.020506287
CREBRF,2.019909503
ARFGAP3,2.018378915
PCDHGA1,2.017720281
NDUFAF3,2.017718044
TCOF1,2.017088098
TSR2,2.016641598
CHID1,2.016117363
PFKL,2.015537316
SPRY2,2.015195187
PPP6R1,2.014354757
SHISA8,2.014301674
ARC,2.014097589
PLEKHA8,2.013759517
MFAP3L,2.012376472
AC097532.2,2.012263088
KLHL25,2.012182754
NDUFAF6,2.011827872
ZNF532,2.011660343
MAP2K3,2.01155113
CD163L1,2.011089338
SMS,2.010676719
DISP2,2.010192296
CBWD1,2.009838563
MALSU1,2.009775115
PEBP1,2.009724455
TRPV4,2.009697789
AC004865.2,2.009432273
VAMP3,2.007477743
LRSAM1,2.007275793
TMEM132A,2.007261227
CLIC5,2.007072791
PRADC1,2.007029361
DUSP15,2.00687267
DYRK1A,2.006792143
MANEAL,2.006342555
ANKRD12,2.006261803
RGL2,2.006159613
DUSP12,2.006076937
MEX3B,2.005777724
NFASC,2.00576533
TRAPPC4,2.005657848
LINC01229,2.005183101
MRVI1-AS1,2.003978509
CNOT6L,2.003789738
KATNB1,2.003665904
C1orf43,2.00229047
TRIR,2.001886065
APOLD1,2.001504315
RBM17,2.000939323
CAMK2N1,2.00075319
MED4,2.000398239
OPTN,1.999142278
STARD10,1.998517993
PTP4A1,1.997503077
YIPF1,1.997151781
MYO7A,1.996075277
HTATSF1,1.995321399
BAG6,1.995135379
CCDC81,1.995066486
AC008403.3,1.99490807
DTX3,1.994711617
TMPO,1.994632397
TOLLIP,1.994432272
VPS18,1.993295299
POLR2M,1.993124917
KRR1,1.992593215
AC112484.1,1.992432504
ILF3-DT,1.992293702
RPLP0,1.992060974
BET1,1.991920831
COX6B1,1.991320002
ZNF320,1.990997284
RNF169,1.990147503
AC110597.1,1.989501204
IFT140,1.989338849
YTHDC1,1.98926009
AC091132.5,1.988829717
C8orf33,1.988453924
RRP9,1.987805036
PLIN2,1.987411643
U62317.3,1.987043731
CDK11B,1.986732567
AC018616.1,1.985971843
DCC,1.985315203
CCDC175,1.985043891
DDX6,1.984781326
TOM1L2,1.984685735
AL035587.1,1.984534924
TSPYL5,1.982930664
MTA2,1.982274445
TGM1,1.982008156
PLOD1,1.981999032
PACS2,1.98195423
FLNC,1.980984678
DUBR,1.980739956
USP36,1.979789469
VTI1B,1.979205609
USP22,1.978837809
AP000317.1,1.978308946
NOP10,1.97779566
GABPA,1.976788656
CMYA5,1.975070743
ANXA6,1.974765368
KCNK9,1.97462581
CTTN,1.974426446
ACOT1,1.974417011
COG8,1.973957571
AC093673.1,1.972584657
CCNA2,1.972289183
AC007292.3,1.971818961
GYS1,1.971564674
IDH3B,1.970242579
LONRF3,1.969673878
ANKRD42,1.969141894
AC015909.2,1.969060319
BHLHB9,1.968533492
TMOD2,1.968278404
AC022826.2,1.966871189
ACAD8,1.966193751
OGT,1.965691866
GOLGA2,1.965317855
KLHDC8B,1.965314474
DRG2,1.964891622
MFSD12,1.964795247
AC092647.5,1.964620578
XRRA1,1.964578235
DTX4,1.96438908
FAM129C,1.964342256
AC022762.2,1.964290054
TELO2,1.964263471
SVIP,1.964079636
AC005355.1,1.963500549
SBNO2,1.963364565
GTF3C3,1.962862052
SNRPA,1.962378946
INTS11,1.961551742
LRRN1,1.961320036
LARP1B,1.961029115
TRAF6,1.960893463
SPTAN1,1.960680167
GRIPAP1,1.959945745
DDIT3,1.958339113
CD83,1.958019441
BAZ2A,1.957459115
TSR3,1.957408529
IMP4,1.956935277
RPS21,1.956224906
TMEM109,1.954948466
ITPK1,1.954605767
STRIP1,1.952958924
OAT,1.952849063
TAOK3,1.952664978
ACIN1,1.952625361
AL357060.1,1.952329357
CHCHD5,1.951964834
JCAD,1.95156919
MARCH9,1.951462439
AC005833.2,1.951174688
ADAM17,1.951093024
HNRNPA1,1.950406682
GNS,1.950286855
AP001059.2,1.950213505
ICOSLG,1.949993132
GOLIM4,1.949829273
FBXL16,1.948194738
CEL,1.94797112
AASDHPPT,1.947940819
RAB29,1.947863617
PRKAR2B,1.947347396
FAM213B,1.947252952
B3GAT3,1.946106973
SDCBP2,1.945904635
SNHG15,1.945202373
SMARCC2,1.944155647
ATP5MC1,1.943776639
PDE4DIP,1.943749522
CWC25,1.943724289
LIMCH1,1.943255021
CAP1,1.943102747
MRPL43,1.942795738
AC016831.7,1.942731719
RUNX1T1,1.942181561
ME2,1.942058286
ADCY9,1.94157677
SASH1,1.941572539
FAM89B,1.941095631
PGLS,1.940984106
ATP5F1E,1.94069829
APOD,1.940462729
DNAJB5,1.940339724
TMEM203,1.940116148
NMT1,1.93917385
GCNA,1.938995816
HIPK1,1.938344972
LINC01990,1.937690145
PROX1,1.937508611
CELSR2,1.93737232
ZNF155,1.937217404
OTUD6B-AS1,1.93715015
CCNG1,1.936876617
RGS16,1.936107506
CLUH,1.935977761
ZNF701,1.935915818
USE1,1.935791408
CHDH,1.935519623
EDF1,1.935462626
THAP3,1.935439279
LUCAT1,1.934553913
NUFIP1,1.934173787
CCDC137,1.933893878
ZBTB33,1.933826057
SALL3,1.933821147
ZNF788P,1.932814233
AC090360.1,1.932450108
PDS5A,1.932442695
RANBP6,1.932295141
POLD1,1.931102938
SFXN3,1.93093178
CHMP2B,1.929995691
AC012447.1,1.929757963
WDR74,1.92920858
NTM-AS1,1.929088224
RNASEH2C,1.928713012
PPP2R5B,1.928146617
KCTD11,1.927253999
CROCC,1.926935869
USP21,1.926817535
INPP5E,1.926005532
PLXNA3,1.925765591
ZMIZ1,1.925113177
AC026786.1,1.924786909
PTPRC,1.924638587
IFIH1,1.924316448
TSPYL2,1.924134707
AL356124.1,1.923373142
CCNH,1.923193293
PRPF38A,1.922832335
ZNF83,1.92281851
NEXN,1.922560184
ATP5MG,1.922554292
CAMKK1,1.922116666
RPLP2,1.921571838
NUTF2,1.921264178
OCIAD2,1.921225118
DCUN1D4,1.920273034
ZFYVE27,1.920125713
GFM2,1.920031356
RAB14,1.91970619
APEX1,1.917918657
TYW3,1.917839807
LCNL1,1.916308009
C9orf72,1.916301875
AC073342.1,1.916250632
GFPT2,1.915258353
GRK7,1.914834317
CCDC151,1.914379909
AP001596.1,1.913933298
CENPX,1.912788412
SAFB2,1.912510515
LRWD1,1.912468481
GPR17,1.912310904
WDR5,1.912026009
SIRPA,1.911554217
RING1,1.911230773
CRBN,1.910869978
XYLT1,1.91085048
PSAT1,1.90936113
AC063944.3,1.908645623
URB1,1.908373488
ABI2,1.907694303
FAM32A,1.907363498
KAT5,1.907133878
OPA1,1.906940154
FKBP3,1.906804726
ANKDD1B,1.905995178
HIST1H4C,1.905200999
JAM2,1.905142589
KLC3,1.904969485
ZNF853,1.904845763
NR2C2AP,1.904490591
TFAM,1.903207778
SEC14L6,1.902715316
PDP1,1.902426341
MYL6,1.902380925
TLN1,1.902177651
SORBS3,1.901427109
CXXC1,1.90133261
NDRG1,1.90128741
AC109322.1,1.901232568
JTB,1.900360927
AL162231.1,1.898352427
POLR2L,1.898085671
EMP1,1.897865602
PPP1R15B,1.897668161
FOXP4,1.897514254
MFSD3,1.896560491
FAM133B,1.895491883
AC011997.1,1.894844498
CCHCR1,1.894839726
HNMT,1.894540409
RPS20,1.894125101
MYRFL,1.894011267
TXLNG,1.893675719
CLCN4,1.893313774
GADD45G,1.893193091
ADCY5,1.891896965
PHF23,1.891613743
THOC6,1.890486987
PHLDA1,1.889586328
BATF3,1.889548148
RRAGA,1.889260856
RPL28,1.888273286
AL672142.1,1.887602875
MIR29B2CHG,1.887181578
KMT2A,1.88645975
CHPF,1.88643553
TRMT1,1.886271512
B4GALNT3,1.886043163
BACE1-AS,1.886029074
GNB3,1.885477673
ZBTB7A,1.885290274
AHCTF1,1.885132046
PNRC2,1.884431384
NDUFS1,1.884330628
AL355773.1,1.883856077
ZNF598,1.883823027
GSTP1,1.883627892
LDLRAP1,1.883542133
EHBP1L1,1.883042159
AC104458.1,1.88260289
FGF18,1.882540747
FAM151B,1.881900298
UBR1,1.881896711
EBNA1BP2,1.881721518
LINC02100,1.880440429
NUDT14,1.880278321
TPGS1,1.879263392
TRIM56,1.878899671
AP005230.1,1.878175082
PATL1,1.878056263
UQCR11,1.877780721
REXO1,1.875241916
CBX3,1.87490439
AC006213.3,1.874741924
FMN1,1.874686686
AC020765.2,1.874580608
RPL7A,1.874515718
SH3BGR,1.874488058
NONO,1.87425945
ZSWIM8,1.873995339
CBX5,1.873608122
TM9SF4,1.87279997
ANAPC15,1.872791027
CORO2B,1.872342247
MT-ND1,1.872341248
PGF,1.871905697
FBRSL1,1.871788443
NDRG2,1.871585057
MCMDC2,1.871389632
KIAA1614,1.870737878
MED10,1.870188485
CTC1,1.870047552
SCNM1,1.869420754
AC245519.1,1.868991305
TRMT112,1.868841854
LINC02224,1.868598502
LINC02373,1.868584894
TMSB4X,1.868304805
SEC14L4,1.868213375
JUNB,1.867444193
HACL1,1.867212832
PREX1,1.866945902
LRRC14,1.866876019
PITPNC1,1.866774108
TIMM10,1.866101294
JUND,1.865945463
STK11IP,1.86564852
TEX14,1.865456907
CERK,1.865350857
HNRNPA2B1,1.864310854
CLCN7,1.863984957
PSMC5,1.8635416
ASNSD1,1.863075241
TMEM31,1.862700677
GPBP1,1.86240853
POP7,1.861322137
MARK4,1.860704257
DOCK11,1.860216772
PIP4P2,1.858550954
DGKZ,1.858367993
MRPL34,1.857131009
GADD45A,1.857100057
PLEKHB1,1.857031688
AC012640.1,1.856771124
RPS16,1.856661706
ZNF574,1.856496554
PCGF5,1.856302866
ILF3,1.855159005
RNF5,1.853808852
LRRC61,1.853685942
DHX38,1.853679681
MLH1,1.853428884
C19orf38,1.85327922
H1FX,1.853252455
PODXL2,1.853188416
AP000688.2,1.853086424
CHMP1A,1.852952784
PAQR3,1.852822782
ACP1,1.851891416
RRAD,1.851695469
ARID5A,1.851590086
RASIP1,1.850477357
WDR61,1.850409128
HPS1,1.850112389
MECP2,1.849699636
AC092794.1,1.849349865
DDX39A,1.849061799
SEC24D,1.849024809
NUPR1,1.849004023
SEMA4D,1.848607538
CPD,1.848538785
ITSN2,1.848525496
AL359853.2,1.84763679
UBXN6,1.847281033
AC147651.1,1.846902794
AC011483.1,1.846858854
PYCR1,1.846653144
TRIM16,1.84599331
C19orf53,1.84578459
GSPT1,1.845494481
C12orf29,1.844868131
FAM53C,1.844691517
RRAGC,1.844588899
SCRIB,1.844562708
NFAT5,1.843525251
PREPL,1.843174298
TNFRSF12A,1.842689713
SAMD1,1.842082388
ELP5,1.841184685
UNC45A,1.840754447
CNN2,1.840427486
PDZD2,1.84006388
SDAD1,1.840056249
TRAPPC1,1.839930079
MAP7D1,1.839472601
AHDC1,1.838881176
RPS28,1.838721233
NPIPA1,1.838551066
DLG3,1.837883442
STK38,1.836889178
AC092376.2,1.836461528
NHP2,1.836256025
PRDX3,1.83610734
TCIM,1.835618692
UAP1L1,1.835560394
AC107419.1,1.835271048
ADAMTSL3,1.835213374
CUTA,1.834957345
P4HA2-AS1,1.834209961
NDUFB2,1.833388907
TBC1D2,1.832792434
RUSC1,1.832397114
KDM5A,1.832350038
PSMD6-AS2,1.832300958
ENY2,1.832197915
ATP11C,1.831813192
KANK3,1.831468232
SNX17,1.830727117
TEX29,1.830055486
PSAP,1.829861064
RAPGEF4,1.829746374
JHY,1.829594288
HSPA12A,1.829090525
KLF12,1.828570242
MFSD5,1.827877372
POLDIP3,1.827541038
SEC31B,1.827242367
CASKIN2,1.827069604
THUMPD3-AS1,1.825801694
OLFML2B,1.825605885
AL121760.1,1.825481653
RAMP1,1.824321564
SLC25A41,1.824242859
LAMTOR5,1.8240678
LSMEM1,1.823869883
LINC02115,1.823236486
LLPH,1.822548932
SMTN,1.82121991
NR4A3,1.820806076
AC005064.1,1.820575527
ATIC,1.820180198
ADCY10,1.819748949
NR1D2,1.819264535
POLR2H,1.819058574
SF3A2,1.81860557
AC087623.2,1.81822638
CLIP2,1.817921397
ADARB2-AS1,1.81789489
TMEM56-RWDD3,1.817333321
ACOX3,1.816747607
DLL1,1.816119644
FLG-AS1,1.816118683
COQ7,1.815543564
GAN,1.815345419
LGALS9,1.814769706
AC012511.1,1.813463112
RIPPLY2,1.811989487
SRFBP1,1.811911253
AC093525.6,1.811851291
LTBP3,1.811817676
RMDN1,1.811565393
GPR158,1.810897809
IL5RA,1.810444211
IRF7,1.809591211
MRPS16,1.809157717
DUT,1.808681003
TSC22D2,1.808360782
TRIP10,1.807560502
ARHGAP5,1.807107762
DDX51,1.806347475
MOSPD3,1.806261932
HDAC3,1.806002014
PAFAH1B3,1.805780869
PIGA,1.80574179
DIAPH2-AS1,1.804708025
MAST3,1.803630554
VEZF1,1.803447172
CNDP1,1.802950907
CDC34,1.801955158
TM2D3,1.801582149
EWSR1,1.800800639
MPRIP,1.800688129
HSF1,1.800564335
PLEKHA1,1.800326976
ZNF335,1.799710042
RSBN1L,1.799609293
HELLS,1.799564956
ZNF516,1.799129122
CEP170B,1.798014463
SRGAP2C,1.797963616
NBPF20,1.79777196
MARCH6,1.797413178
UQCRFS1,1.79733737
SH2B2,1.797276067
TMEM268,1.796665128
ETV5,1.796241675
LZIC,1.795839545
ANKAR,1.795645721
ISCU,1.795459341
AC097460.1,1.795026116
TSNARE1,1.795001688
SYNE4,1.794918264
HINT1,1.794164071
FBXO10,1.794149949
H2AFV,1.793656601
FZD7,1.793388262
GYS2,1.793192533
DFFA,1.79313548
PRIM1,1.793047416
H2AFY2,1.792919716
SNX2,1.792608538
UFC1,1.79222881
CALCOCO2,1.792160003
ANKRD40,1.79195373
ATF1,1.791938014
PSMD4,1.791581837
MLF1,1.79115232
DSEL,1.790779109
NKRF,1.790719621
CISD3,1.79064456
AC108134.2,1.79038466
SF3B1,1.789651475
ALDH3A2,1.788227772
ZBTB40,1.787789332
NRDC,1.787293796
SETD5,1.787108787
PFDN2,1.787082862
ANKRD6,1.786893568
PGM2L1,1.786034612
TIMP2,1.785556116
CLDN9,1.785475706
CAVIN1,1.785193445
SEC61B,1.785015049
RPL19,1.784896182
BCL6,1.78477929
ADAM32,1.784641022
BACE2,1.784472713
TOMM40,1.783923348
TIGD7,1.78387351
AL163051.1,1.783457782
REP15,1.783422658
SNAPC4,1.783391072
LINC00222,1.783065906
MORC4,1.783025336
MAPK8IP3,1.782808053
CDC37,1.782795024
NCDN,1.782285195
PMM1,1.7822431
LINC02550,1.781979764
NT5DC3,1.781647351
RNASEL,1.781246072
FCHO1,1.780909579
RANBP1,1.780870599
NEAT1,1.780208543
SEMA4B,1.779966057
PCBP2,1.779867544
PLEKHO1,1.77924428
KCTD4,1.779135188
URM1,1.77910852
DUSP19,1.778835412
TRAP1,1.778676052
IL10RA,1.777978456
EARS2,1.777499722
FAM227A,1.777279716
SPIRE2,1.77694844
ITGA1,1.776644417
AP1M1,1.775074625
AC005070.3,1.774992718
LAMTOR1,1.774827751
FASN,1.774545351
RAB36,1.774496834
AC093159.1,1.774309019
CRYZ,1.773629814
NCR3LG1,1.773323115
PLXNB1,1.773309079
RIC8B,1.771455899
AC102953.2,1.771354653
ATG4D,1.771265761
RNF216,1.771030766
SMN2,1.770935917
NAV2-AS3,1.769523001
RPL36A-HNRNPH2,1.76831456
HS6ST1,1.768310533
TTBK1,1.768215222
RNF167,1.767317374
CACNB4,1.766539404
PHLDA3,1.766157372
MLST8,1.765915558
FLOT1,1.764544985
CHRNA5,1.763282237
HDHD2,1.762979532
ECT2L,1.762706604
PNKD,1.76200488
GNAS,1.761630161
AC003005.2,1.761614013
ACLY,1.761544433
SLC22A13,1.759883401
PRRT1,1.75953197
AC090510.2,1.759515242
EPDR1,1.75867573
EOGT,1.758568637
CR1L,1.757898183
