NAME,Freq
ADAM17,2.333525299
ATP5PF,2.33344716
SRGAP2B,2.332652749
RBM38,2.332041121
MYL12A,2.330789431
BAD,2.330160676
CCDC85C,2.329471983
SLC6A16,2.329119053
SNRPG,2.327064125
ARHGEF10L,2.326910223
GAL3ST4,2.32683477
THEGL,2.326544889
CBLB,2.32550938
SEC16A,2.324473509
DXO,2.323447797
TBC1D9,2.323422272
DBP,2.323167153
FABP7,2.321598481
AC104825.1,2.320987974
MYLK-AS1,2.319875165
ELAVL3,2.319138708
G3BP1,2.318251649
FLT3,2.316348046
ATP5MC3,2.315614869
TMEM185B,2.315131982
ARHGDIA,2.314659885
RNF126,2.313604833
COL24A1,2.312326283
C9orf78,2.312292795
MYO1C,2.311913072
AC145207.5,2.311691651
NEDD4,2.311424997
RTN3,2.309591137
NRXN2,2.309024588
IQCM,2.308321406
AL136454.1,2.308240814
BOLA3,2.307597138
WDR18,2.306947644
ELAVL2,2.303662901
LHFPL2,2.302701572
SNHG15,2.300411616
PRRT4,2.299397326
SBNO2,2.299119861
FTH1,2.29896994
PRKAB1,2.29812991
GLA,2.298045659
POLD1,2.29717551
REEP5,2.296995337
RPLP2,2.294762241
MARCH6,2.29389475
NTMT1,2.293867946
CLTB,2.293034679
AC010735.2,2.29214683
MAP4K4,2.29210701
ADAMTS1,2.291322484
ZFYVE9,2.290125394
ACTG1,2.288294982
REC8,2.288059734
ENO1,2.287600019
GLB1L2,2.287128431
TRAF6,2.286809662
PYURF,2.286431068
FHDC1,2.286204199
CECR2,2.285399686
AC073610.3,2.284948636
DYNLL1,2.284845107
BIRC2,2.284529262
MLF1,2.284405761
FAS,2.28433341
ITGB1BP1,2.282852936
MEF2C,2.28285118
EMP1,2.280564954
HMGN2,2.280479227
SUSD1,2.280258275
GNG3,2.280015271
SS18L2,2.279706534
PCNP,2.279160252
PRKAR1A,2.278356666
PEBP1,2.277698253
SLC25A33,2.277191396
RPH3AL,2.276994581
UBE2M,2.275866558
RNF181,2.274068561
MSRB1,2.273900237
MAP2K2,2.271945695
AL132780.3,2.271017652
AC067968.1,2.270553511
NDUFA10,2.270207569
AL354920.1,2.270071461
CLCN5,2.269937745
KCNB2,2.269712724
CBARP,2.269464424
ATG3,2.267458138
HSBP1,2.266701563
LARS2,2.265892232
NEK10,2.26576282
E2F5,2.265711917
VAC14-AS1,2.265642853
NAT14,2.265129148
THYN1,2.264029081
NMB,2.262527747
RPN2,2.261491153
AL035658.1,2.260139031
RPS8,2.259489136
AFF4,2.258629322
FEM1C,2.258506999
JADE1,2.257965506
RFK,2.256426602
ZDHHC18,2.255166531
FOXK2,2.254668304
ACTR3C,2.254659684
SLC6A7,2.25439983
PNPO,2.253460403
CACFD1,2.253110443
HOOK1,2.252261614
CALCOCO2,2.25074563
EFCAB7,2.250352443
RNF19B,2.249746479
C12orf57,2.248592827
CSF1,2.248006993
NPW,2.247895399
EGF,2.246819169
CWF19L2,2.246139664
CPTP,2.245197249
SLC38A2,2.244068193
ICAM1,2.241352585
CDK5,2.240477483
PASK,2.239893942
PNLDC1,2.239877373
AC015909.2,2.239757285
COX6C,2.239493028
MRPS15,2.239178473
FERMT3,2.237168183
GABRE,2.236904091
PBDC1,2.236827926
SMAD3,2.236621037
NECAP1,2.236280651
MLLT6,2.235950414
IDS,2.235772099
ATXN2L,2.235470035
RPS4X,2.235042869
SHC1,2.234635784
RPL8,2.234309128
GOLM1,2.233882606
MYO7A,2.233837437
FHL2,2.233554497
MPDZ,2.233320228
JAM3,2.232401572
RIC8A,2.230562761
SVIL,2.230374397
RBAK-RBAKDN,2.230055573
CSRP2,2.227946854
ABHD4,2.22716776
AL590434.1,2.226706416
ASIC4,2.226655642
PLEKHB2,2.226028777
GABARAPL2,2.22582757
TMEM132A,2.225007362
MIAT,2.224217278
CHCHD2,2.224119988
PGBD4,2.223568071
STK11,2.221969533
SPATA2,2.221789646
ATAD3C,2.219489691
TRIM28,2.21851201
COX19,2.217172314
ALKBH7,2.216967552
AL136088.1,2.215797115
KLHDC8A,2.21564775
DECR2,2.21516283
EPHX1,2.21424466
CHIC2,2.212900977
LHX2,2.212885326
C19orf66,2.212134557
HIPK4,2.211583647
SMARCA1,2.211518998
MCRIP1,2.210769727
CBR1,2.21053024
ARL8B,2.209930059
AC003666.1,2.20895818
C1orf198,2.208929127
SLC5A4-AS1,2.208622914
EEF1B2,2.20855189
SLC25A5,2.207860658
SH2D3C,2.205811098
GCLM,2.204538965
GALNT2,2.203916344
RPL22L1,2.203200727
PWWP2B,2.20250048
MRPS21,2.200697745
NOLC1,2.199419004
SLC2A12,2.198996704
COASY,2.196457844
MT1F,2.19619485
DUSP16,2.195784492
COX4I1,2.195377438
MRPL40,2.19525905
RYBP,2.195176327
STUB1,2.194515982
LGALS3,2.193676385
LINC01588,2.19306366
LMBR1L,2.193016719
SEC14L4,2.192972028
APOL6,2.191969945
TM9SF4,2.191468123
KCNK7,2.190979749
ACSBG2,2.190757477
G0S2,2.190020325
TRAPPC4,2.189851175
TSPO,2.189760129
SNRNP200,2.189569257
AC107072.1,2.189488486
NETO2,2.188667701
DCTPP1,2.188409957
AC004448.2,2.18828888
PRDX5,2.187363333
AP1AR,2.187080755
ARL15,2.186709211
MT-CYB,2.18594595
ST8SIA5,2.185886705
RPL30,2.185642039
TOMM34,2.184470259
TMEM79,2.182882922
LRP4,2.182859921
SORBS3,2.181463428
LINC00632,2.181367584
AC093525.7,2.181154005
AC004949.1,2.179373402
GLI2,2.179295624
USP20,2.178933636
NME3,2.178489746
RPS13,2.177545046
TMEM51,2.177185823
CCDC102A,2.176948858
XPO7,2.176230623
AL031666.1,2.175833743
GPR162,2.175692837
GPR137,2.175076192
PCDH19,2.174262164
P2RY6,2.173625845
MBIP,2.173376762
PRPF4,2.173238319
VMA21,2.173142612
ZC3H7B,2.171211968
GNB1L,2.170537456
PEA15,2.17035597
TOM1,2.170255451
EIF2B5,2.169781149
ARPP19,2.169215912
EEF1A1,2.168346546
RHOC,2.168234697
DGAT1,2.167690384
DDX49,2.166611596
DPM1,2.165659439
MIER3,2.165351913
ZNF416,2.1646022
GCH1,2.163850481
DBI,2.163205945
GGA2,2.163007587
HTR3E-AS1,2.161804023
FBL,2.161274908
SHE,2.160578192
TCEAL1,2.160507555
SH3BGRL3,2.160453291
SNCG,2.160389816
NDUFB10,2.159713173
SPRY1,2.159709797
POMP,2.159488766
AC007405.1,2.159402777
NDUFV2,2.158274111
UCK2,2.157093559
MT-ND4,2.156824899
SALL4,2.155059804
AC009955.4,2.153917185
MORC4,2.153795583
FAM96B,2.152180723
ASB6,2.151904015
CLCN7,2.151730536
RPS12,2.15062023
ALAS1,2.15011632
YIF1B,2.148715067
DDX5,2.148370417
PNKD,2.146905029
PTPRB,2.146399336
DYRK3,2.146182847
UST,2.146136033
AADACL2-AS1,2.145910605
TTC9,2.145081909
FAM199X,2.144871462
MRPL16,2.14412162
FN3KRP,2.143755451
CACNB3,2.143291337
SLC39A1,2.142890424
CCNG1,2.14210519
CUTA,2.138907326
B3GAT1,2.137808125
KIF1C,2.137541894
RRAD,2.137092564
AAMP,2.136119171
RTRAF,2.135687566
PLCD1,2.13481313
USP5,2.134726541
PLCD4,2.134316147
AC006511.4,2.133782261
TRAF1,2.132968945
SMPD3,2.132537276
SYNM,2.131926182
TLE4,2.131584273
MID1IP1,2.131156259
NDUFB3,2.130716267
TNPO3,2.130647213
ATXN7L2,2.129748022
IRF2BPL,2.12957292
SETBP1,2.12887576
ATP5PB,2.128607565
AMMECR1L,2.128378696
AC110597.1,2.12580059
LAMTOR2,2.12440503
ARL14EP,2.123656791
TMED9,2.12356936
APEX1,2.122880133
TPM1,2.122666667
PALLD,2.122269603
RRAS2,2.120321361
ZNF579,2.118316987
MARK1,2.118277011
CDYL2,2.117925564
CACNA1C,2.116180161
NTRK1,2.115119049
ARMCX3,2.11493195
PPP2R2D,2.114916538
AC003002.1,2.114324221
PER2,2.11411017
MISP3,2.113866387
LSMEM2,2.113317
COL6A1,2.112612265
CHST11,2.112292566
MT3,2.111406405
AP1S1,2.110440607
EMP3,2.110204287
RBM42,2.108054767
NIPSNAP3B,2.107609716
PSMB5,2.107135116
PKDCC,2.106977561
SLC16A14,2.106649626
OFD1,2.106079607
CDKN2A,2.106076991
SSBP4,2.10566421
AL691403.1,2.105641404
CNOT6L,2.105487658
LY6E,2.105108442
GUK1,2.105098402
GPR85,2.104763362
MZT2B,2.104202485
PTPRN,2.103869435
NSG2,2.103186232
DTX4,2.102697168
AC090568.2,2.101819661
CRLF1,2.101266501
TRAPPC1,2.101110012
LEF1,2.100925871
UBE2I,2.100801598
NDUFS8,2.100514113
ANAPC11,2.100152027
EMC4,2.100044437
PMM1,2.099052472
CCDC91,2.098887444
PSMA7,2.098780537
NAXE,2.098307269
CCDC115,2.097930655
LINC00862,2.097299038
EIF5A,2.09667983
EPHA7,2.096553978
THOP1,2.095965009
PDE2A,2.095765235
CGNL1,2.095577746
OSGIN1,2.095387587
RPL14,2.095225469
GON7,2.094927451
KCNJ6,2.094293539
NBPF14,2.094131496
AP2M1,2.093652092
PPIB,2.093240622
TSPYL1,2.093219751
SPINDOC,2.092977871
MET,2.092904716
ACTL6A,2.092681456
BHLHE41,2.090952346
MPC2,2.090844094
SRA1,2.090169074
STX6,2.088983164
STARD3NL,2.086861178
MIDN,2.086310323
LYRM1,2.084999239
EEF1D,2.084535561
EFNB1,2.083361996
TPRA1,2.08321747
RPL36,2.082952736
MBOAT2,2.082809965
ARMCX1,2.08250525
EIF4B,2.082291968
GPX4,2.082034002
MMRN2,2.081835243
MAP4K3,2.08170467
MGLL,2.080886536
FBXO32,2.080718984
WNT5B,2.080670639
MT-ND2,2.079689944
UBAP1,2.079325911
CNTNAP3,2.07911346
CFLAR,2.07804648
RACK1,2.077708705
HSPBP1,2.077452998
MBD6,2.077189092
RIPPLY2,2.077086779
SLC25A31,2.07703961
PEPD,2.076876412
LINC02054,2.076805309
JPH1,2.076778435
PRSS3,2.075510014
DCTN2,2.074271266
C17orf100,2.073123906
AL354824.1,2.072984839
CD276,2.072796826
AC036108.3,2.072531918
WAC,2.072490093
SPPL2A,2.072329366
ST3GAL2,2.071808238
RIT2,2.071350531
ZSCAN18,2.070537494
ARRDC3,2.070354702
AC091167.6,2.069844199
SOD3,2.068840478
FNDC4,2.066975299
MAPK8IP2,2.065918805
ZNHIT1,2.065129869
RND3,2.065019934
SERPINE2,2.064525905
SLC16A4,2.063197052
SMIM37,2.061475411
GSK3A,2.060954627
METTL26,2.060745422
AC106786.2,2.060249091
PPP1R15B,2.06018003
UBXN1,2.059502176
ATP6V0B,2.058225951
RPL28,2.057647338
ATP1B3,2.056263233
LSM1,2.056011476
ERGIC3,2.055704904
POU5F1,2.055349096
ANAPC16,2.053915082
IDH3G,2.053801669
C19orf73,2.052631524
RPL39,2.051907864
PRKD1,2.049871623
CENPX,2.049511482
FOS,2.04913026
LINC00159,2.04873658
COX7A1,2.048457526
ARMCX6,2.047899621
TIPARP,2.04789037
MTRNR2L8,2.046251581
AC102953.2,2.045902266
RPS11,2.045275289
HRAS,2.044539816
LZTS3,2.043526314
ICA1,2.042928279
TCEAL2,2.042180754
HSPG2,2.042040865
HBP1,2.042015866
BCAM,2.041610873
CCDC59,2.039091093
MACROD1,2.03781933
CMSS1,2.037029562
MRPL58,2.036732069
ABI2,2.036197226
GBP1,2.036191635
TMEM126B,2.035749474
RAB3GAP2,2.035409181
TSPAN7,2.035167736
FKBP8,2.035063272
ARF5,2.034627926
GSTM5,2.034563427
XPOT,2.032910537
WDR6,2.032756143
DDR2,2.032570524
EPB41L4A,2.031938711
TRAK2,2.031932438
FCHSD1,2.031234521
RELT,2.030253174
PGF,2.029563423
WDR25,2.029000999
HIBCH,2.028007087
SEC62,2.027569892
IGSF9B,2.026606478
FAM149A,2.026372942
ONECUT1,2.026275812
ATP13A2,2.026012935
PIR,2.025516536
KRT10,2.025128277
RPL38,2.025062483
SLC9B2,2.0233932
PABPC1,2.022616264
PEX2,2.020274703
NPIPB15,2.019867706
UPP1,2.019191949
TXNRD1,2.019004379
KLHDC3,2.018424189
RRBP1,2.018205155
KMT2E,2.017333828
HSD17B10,2.016481343
PBXIP1,2.015939519
NUB1,2.015461741
RSL1D1,2.014173509
MARK3,2.014043031
ARPC5L,2.011694722
OBSL1,2.011279661
AC104984.2,2.011233365
NUDT16,2.010962421
TSC22D2,2.010888157
RFX5,2.00960835
CALR,2.009385597
ZNF428,2.008655536
KCTD5,2.008255979
MOCS2,2.006104267
BMI1,2.005445802
SAMD5,2.005321721
THAP11,2.004398526
MAP2K3,2.003402851
SMG9,2.002740263
EMD,2.0018664
PKNOX2,2.001544515
RPLP0,2.001058419
CLIP3,1.998558753
PIGT,1.998137237
TNFAIP3,1.998061075
PPP1R14C,1.997868208
UBE2A,1.997457782
UCHL1-AS1,1.996689377
SERPINB6,1.99517997
ATAD3A,1.994876393
CRELD1,1.994744844
RARRES2,1.993605389
AOC2,1.992307829
ACHE,1.992098264
PCGF5,1.990885533
NLRP2,1.990186016
RDH10,1.989979895
NOP53,1.989644189
SMIM10L1,1.989561476
TPM4,1.989370902
CD2BP2,1.987499945
N4BP2L2,1.987176462
LINC01876,1.986693667
COX6A1,1.986376306
CAPNS1,1.984881132
ANP32A,1.981850296
DUSP19,1.981751051
HMX1,1.981398385
FOXJ1,1.980502403
COPRS,1.980379621
GRIN3A,1.979950406
HSPA12A,1.978503828
EXOC5,1.977988496
MAP3K9,1.976790464
HYPK,1.976033475
LSM7,1.975793486
KLHL25,1.975390675
RPS10-NUDT3,1.975055583
DRC7,1.974956973
SEPHS2,1.974268606
AGMAT,1.974160206
MOB1B,1.974157674
RPL31,1.973957146
AES,1.973488351
HDAC10,1.97333466
AC006538.2,1.973243553
MTHFD1L,1.97311627
PLCB3,1.972162023
LPCAT1,1.972011801
ALG14,1.971975925
CHMP3,1.97189553
MARCKSL1,1.971679212
ROMO1,1.971093747
TYK2,1.970979245
COMMD6,1.969775563
BEST1,1.967432848
SEC11C,1.967380601
TAOK3,1.966817667
PLXNA3,1.966676642
STOM,1.96662486
PAQR3,1.966263642
C8orf59,1.965638761
GPRASP1,1.965458755
FLI1,1.964185984
ITGB3BP,1.963984497
SH3KBP1,1.963367402
SLC6A20,1.962715462
FXYD1,1.962615254
PSMA4,1.962330989
SHC3,1.96198038
CAMK2N2,1.960458356
PTPRN2,1.959099749
NDUFS7,1.957784932
IL6R-AS1,1.95773052
SEPT4-AS1,1.956383353
ZBTB33,1.955336529
CASP4,1.953418003
CDH24,1.952919763
AC007388.1,1.952593259
RPL15,1.952530322
MT-ATP6,1.950971282
SNX13,1.950352075
DYRK1A,1.950253304
WNT5A,1.950215038
C19orf81,1.949970911
PPM1F,1.949327953
TRMT2A,1.949243442
MT1G,1.948610662
TSPAN9,1.948277391
SPOCK1,1.947917941
PRKCSH,1.94780925
GSTO1,1.947518325
CD151,1.94746969
AC090907.2,1.947262168
MAP3K13,1.946759332
REXO1,1.945827482
TLNRD1,1.945811882
LUCAT1,1.945674662
CHSY1,1.945449801
HLA-DPB1,1.944573016
PAFAH1B3,1.942956369
TMEM233,1.942874156
LRPPRC,1.942814748
RPTOR,1.942548773
GSTM3,1.942213833
CAST,1.941014204
COX6B1,1.941010386
RPL37A,1.940896057
CACNB4,1.940884268
ISYNA1,1.940563621
CANT1,1.940274586
CTBP2,1.939320222
SGMS2,1.938726723
B4GALT2,1.938032157
PLXNA1,1.93774129
TNIP2,1.937594489
ADAMTS20,1.937081112
IFI27L2,1.936204582
AC239868.3,1.935952507
PTHLH,1.935801485
LARP7,1.934469412
SF3A3,1.93406767
INPP5B,1.93245432
CDO1,1.931329176
COA3,1.930964887
SHROOM3,1.930843505
RPS16,1.930302342
FLG-AS1,1.930220886
CPSF1,1.929766209
HNRNPUL1,1.929160563
FER1L5,1.926718376
NPTXR,1.926684459
ZDHHC7,1.924174238
SERPINB9,1.922523883
PRX,1.920866212
SLU7,1.920841348
C19orf38,1.920792332
TIMP1,1.920237867
DCXR,1.920080365
CCHCR1,1.919303191
NDUFV2-AS1,1.919223001
SLC9A3R2,1.918993524
FZR1,1.918532537
DCAF4L1,1.917871511
TYW3,1.917188277
FBXL19-AS1,1.917100446
FBXL6,1.916966694
WDR73,1.91668166
NDUFAB1,1.916647648
TIMM8A,1.915099561
GAS7,1.914450702
BRMS1,1.913286133
AC010325.1,1.91289685
MRFAP1L1,1.912815611
ANXA6,1.912811754
DUSP12,1.912642171
DCUN1D1,1.912069248
PTMA,1.911263509
KLF16,1.910739073
NUMBL,1.90959999
RPL10A,1.908376544
AL391645.1,1.908007884
AC092813.1,1.905822389
UBA52,1.904962947
UQCC2,1.904947693
PPM1K,1.904481302
DCAF11,1.903478844
WEE1,1.900674381
IL1R1,1.900610886
ZBTB46,1.900133695
RAPGEF2,1.899957225
HGS,1.89994852
BTG1,1.899644655
LINC02277,1.899490101
MEF2D,1.899271698
AP1M1,1.89908851
UNC13C,1.898475727
FSCN3,1.898275314
RPS28,1.898181897
RPL12,1.898180432
RPL27A,1.897954274
PLEKHH3,1.897901505
ATP6V1E1,1.897484668
PFDN2,1.89710686
COMMD2,1.896814948
MALSU1,1.896024222
RELA,1.895868788
CCNF,1.894916774
SF3B6,1.894296785
NOP56,1.894155405
AL158058.1,1.893867418
CDC26,1.893392379
C15orf59,1.892579167
AMOTL2,1.892409054
CRMP1,1.892012624
YBX1,1.89138875
ZNF436,1.891207101
PDXK,1.890610588
VPS4A,1.890540192
PTPRM,1.889370264
PHGDH,1.888683238
ORMDL2,1.888517798
TSC22D1,1.887341593
LRRC38,1.886772559
ANKH,1.886058677
PLRG1,1.885256516
PLA2G6,1.885202052
AP001816.1,1.884218062
ZBTB38,1.884056842
HAT1,1.883826109
FAM173A,1.882178886
PLEKHA3,1.882118945
SHKBP1,1.881695919
SLC25A37,1.881498764
PIGV,1.881413509
TBX18,1.881179852
RNF175,1.881089311
WFDC2,1.881032452
SRP19,1.881007158
HSD17B7,1.878572063
DLL3,1.878559135
FAM173B,1.877750584
INCA1,1.876873509
CPNE3,1.876011121
OSBPL8,1.875616151
HELLS,1.875164837
POLR2H,1.872473839
CENPV,1.872156917
EDEM1,1.872113648
CASTOR2,1.869699119
LINC00472,1.869429298
CES5A,1.869186504
ARG2,1.869184962
STK38,1.868316887
ELOB,1.868159611
SMTN,1.868134146
STEAP1B,1.866669077
RGR,1.866561494
PAM16,1.865471289
CFAP77,1.865205729
GABRG1,1.864203733
WWTR1,1.864112572
SHF,1.863533017
TAGLN3,1.863251546
MAPT,1.862950207
ITGB1-DT,1.862862674
CSTF2T,1.862368236
IFT20,1.862279312
GPAT4,1.861686919
FURIN,1.860704516
ADCY9,1.860372396
GLS,1.86035521
HEBP2,1.860321809
POLR1E,1.859441625
CHD3,1.85769526
SIAH2,1.857114511
SH3RF1,1.855505755
ONECUT2,1.855425604
KCNJ8,1.855159711
NR2F2-AS1,1.855131495
SLC2A13,1.853636983
ISCA1,1.853215749
LHFPL6,1.852885958
GCNA,1.852532743
ADAMTS9-AS2,1.852352358
ATP6V1C1,1.851460102
MAMDC2-AS1,1.850680474
AC007656.1,1.849658958
ATP5MPL,1.849184572
MGMT,1.849024105
MRPL24,1.848941892
NXT2,1.847919342
NUDT16L1,1.847173657
PITPNA-AS1,1.846987144
RAD23A,1.846903059
AC005393.1,1.846212646
HDAC4,1.846154032
MIER2,1.845884521
SEC22B,1.845871702
ERRFI1,1.844946551
ANKRD12,1.842118373
SSSCA1,1.841965701
MED18,1.84179128
RPL13A,1.841282189
RELL2,1.841269368
TMPRSS9,1.840305514
NECAP2,1.839966386
MOB3A,1.839416559
TRAPPC2,1.83868128
GRIN2A,1.838310308
CNKSR1,1.837423991
AC003991.1,1.836099705
MTHFS,1.835977389
EZH2,1.834689719
ETNK1,1.833606284
OTULIN,1.832742849
DCLRE1B,1.832204402
MAGOH,1.831927684
BRK1,1.830817978
NFATC1,1.830062339
TDRD10,1.82941524
SPRYD3,1.829375236
FDX1,1.829331212
RPS3A,1.828798984
RPL21,1.828442389
MED8,1.828039991
CLCN2,1.827536002
RPL9,1.827091022
SAMD4B,1.826853582
JAGN1,1.826853148
CORO2A,1.826417908
PTPRE,1.825234208
CFAP300,1.825096953
TENT5C,1.822227149
CLEC19A,1.820045173
DNAH3,1.819488375
UBE2Q2L,1.818286869
RPS9,1.817971221
HPD,1.817705383
LINC01983,1.817700989
CAPRIN1,1.817016574
MTPN,1.81688091
HEXIM2,1.816707175
MDH2,1.816491114
SRGAP2,1.816490266
RPGR,1.815136032
TNFRSF25,1.815134929
GOLPH3,1.81448433
RABL6,1.814083416
HNRNPH3,1.811544926
ZFYVE28,1.81152841
CNPY3,1.810359802
CCDC194,1.809719485
CLIC4,1.809086746
STXBP1,1.809049423
ZNF808,1.808891096
MT-ND1,1.808673735
TMEM214,1.807803385
NEURL1,1.807476848
NDUFA2,1.806711125
MAEA,1.806707498
SLC5A5,1.806403843
NAPA,1.806299829
AC012511.1,1.805926986
C1orf43,1.805579345
ZNF330,1.805145185
FEM1A,1.804975394
AL117329.1,1.804734358
DOC2A,1.804698783
ITGA11,1.803444349
EGR1,1.803292274
HDLBP,1.803238108
CNTD2,1.803087129
OBSCN,1.802653597
NEXMIF,1.801472343
ASTL,1.801454152
FKBP2,1.801283151
CUL3,1.800723273
S100A10,1.799991415
NXN,1.799589785
PLXNC1,1.799563696
LINC01896,1.799439735
LSM2,1.798994262
AC092957.1,1.798771332
PIM1,1.798399776
PHB,1.797877946
COL6A3,1.797699126
HNRNPA1,1.797053735
PSME1,1.796050846
AC012467.2,1.794430627
KRI1,1.793993197
ZNF385C,1.793850806
LINC02324,1.79156834
TACC3,1.79153967
CDH11,1.791155876
PPP2CB,1.791069725
ANKDD1B,1.790314168
NUAK2,1.790114997
GOLGA3,1.78986639
AF038458.3,1.789511306
GNA11,1.789492445
CHMP2A,1.78893625
MED16,1.788351823
CTBP1,1.787546653
CEP170B,1.78643213
GOLT1B,1.786149633
FLOT2,1.785850543
MAGIX,1.785260295
UBL4A,1.784589365
DDX54,1.78397725
HSPB8,1.783740524
RFTN1,1.783525782
ATP2B3,1.783419658
YBX3,1.783301038
ATP11A,1.783221535
GGH,1.782989525
RAB3GAP1,1.782316873
ADIRF,1.782191152
PIGA,1.782126801
GFM2,1.782052268
ANP32B,1.781966262
DUT,1.781508073
ALDH2,1.781337486
MAMDC4,1.781265283
DOK6,1.780350202
ENPEP,1.77931848
IPPK,1.779299076
RPS3,1.778697349
MRPL51,1.777843977
GPR176,1.777430059
COPS2,1.775895449
GALNT9,1.774488734
TIMP2,1.773940749
GFER,1.773578576
ARHGEF12,1.772830644
ACAA2,1.772734882
AC010319.4,1.772401453
GDPD5,1.772306415
SGTA,1.772068875
RIT1,1.771126969
RASSF9,1.769937408
TMEM54,1.769539108
AC092118.1,1.769044036
SLC12A5,1.768579129
RAB14,1.768002692
ERG,1.767459726
YAP1,1.767105493
AMPH,1.767096251
AKR1B1,1.766424995
ACVR1,1.766393618
TBC1D22A,1.765926442
ANK1,1.765745067
MROH6,1.764761662
CCNI,1.76419122
OSBPL9,1.764179529
COA6,1.76397598
NPIPA8,1.762220443
NAGPA,1.760849864
THSD4,1.759953895
AC097534.1,1.759497796
DDX27,1.758539605
OST4,1.758184002
MGST3,1.757948123
AGAP3,1.757726901
TRIM8,1.757672086
AC007221.2,1.757073175
PPP2R1B,1.75703199
VRK3,1.756947677
PIK3C2A,1.756848365
LAPTM5,1.756403285
ZNHIT2,1.756260561
NIPSNAP3A,1.756014413
TCEAL4,1.755629693
CTNNAL1,1.755360252
ZMYND10,1.754735661
ZNF543,1.753871743
TRAP1,1.753548776
INPP5K,1.752698263
USP36,1.752570774
TUSC1,1.751872234
CTTN,1.751571959
TRIM56,1.751369649
JPT1,1.751060802
HTATSF1,1.750840089
ZDHHC6,1.75036366
EEF2KMT,1.750238703
CSNK1G1,1.75000933
BRF2,1.749593207
IL18R1,1.748832461
ZNF32,1.748413412
IRF2BP1,1.746746976
TFG,1.746102993
YIPF3,1.745802931
SRFBP1,1.74550171
ITGAM,1.745473474
SLC44A5,1.744741826
POU3F1,1.743829863
H1F0,1.743176848
HP1BP3,1.742641684
ELOA,1.742062344
DDX51,1.74155942
DNAH9,1.739988727
TMC5,1.739827936
EIF3M,1.739656256
EFR3A,1.737633386
ATF5,1.736121404
YTHDC2,1.735564839
KCTD15,1.735443635
AL353759.1,1.734772291
SSR2,1.734519863
SRRD,1.734130868
FAM47E,1.733386459
TSACC,1.733155513
FAM102A,1.732881157
AC245123.1,1.732714069
MED12,1.732704516
RSBN1L,1.732226296
BRF1,1.731956966
ING3,1.731371484
IFT140,1.730760498
ZMYM3,1.730604159
ERG28,1.730519939
SLC29A3,1.729627782
CENPT,1.729564738
DMTN,1.729160739
NOP10,1.72915438
PNPLA8,1.728744667
AL031663.3,1.728453148
AL645728.1,1.728373222
LINC00877,1.727761489
VTI1B,1.727603865
TCEA3,1.727116142
FAM151B,1.727053968
TNFRSF1B,1.726541426
CDH3,1.726313817
PDE1B,1.726124058
DYNLT3,1.726059305
PDS5A,1.725958527
NUP98,1.725828731
TESC,1.72576691
BTG3,1.725374513
RPL34,1.723863805
ST6GALNAC5,1.722939313
C19orf48,1.722747814
KHSRP,1.722743156
CCND1,1.721028879
PRADC1,1.720342046
CTNND1,1.720078353
ENC1,1.719785782
FRY,1.719594775
DNAJB5,1.719452955
AFAP1,1.718938741
AP1G1,1.718558321
ZNF483,1.718397335
MEIS3,1.718161452
SRM,1.717698791
RNF167,1.717289897
UTP23,1.716824359
DENND1A,1.716339453
CHID1,1.715902505
SPTBN2,1.715260047
RPL35A,1.714653124
GRASP,1.714494845
BOLA1,1.713393807
SPRED2,1.713167775
C9orf16,1.712648643
CHCHD3,1.712009955
AC008040.1,1.711921978
MKL1,1.710884007
PHF1,1.710864898
SRI,1.710470686
KCNH2,1.710462627
BOP1,1.710421637
AC104472.3,1.710210874
TIMM13,1.709836213
PMP22,1.709797448
CYLD,1.709730806
KIAA1324,1.709644525
CSNK1A1,1.709143486
RUSC1,1.708577776
RELL1,1.708014468
GPRC5A,1.707824306
KCTD12,1.707812229
PCDHB4,1.707654576
CEP95,1.707469412
GAK,1.706621997
C14orf119,1.706534641
OTUD4,1.70565946
PDLIM4,1.705173308
TDRKH,1.70514345
AC022075.1,1.704920018
TAOK2,1.703493474
RCC2,1.703017635
PSMD1,1.702896566
FRMD5,1.70243524
EBP,1.701907161
LINC01482,1.700846321
ITPR3,1.700636981
FAM213B,1.69902891
ELOF1,1.698280401
POLR2J,1.697915664
AL137003.2,1.697744434
TMTC1,1.697198788
CNOT2,1.696733225
TCIM,1.696709472
RAPGEF4,1.696637351
TTI1,1.696390122
ELMOD1,1.696347624
AL356417.3,1.696261264
PTGDS,1.696020353
PTPRJ,1.694348967
HSD3B7,1.694221776
OLMALINC,1.694185404
UCP3,1.69406271
UQCRH,1.694002499
CAP1,1.693839036
KIF1A,1.693366917
AC005258.1,1.693342077
MRPS12,1.69261782
DHDH,1.692043664
ACIN1,1.691491975
CETN3,1.690656502
CALD1,1.690365447
